Time Step,Time,SWE_mm,sm_frac_0.4m,sm_profile_0.1m
422,2015-10-18 14:00:00,0.000000000,0.642716893,0.087671458
423,2015-10-18 15:00:00,0.000000000,0.642716893,0.087671458
424,2015-10-18 16:00:00,0.000000000,0.642716893,0.087671458
425,2015-10-18 17:00:00,0.000000000,0.642716893,0.087671458
426,2015-10-18 18:00:00,0.000000000,0.642716893,0.087671458
427,2015-10-18 19:00:00,0.000000000,0.642716893,0.087671458
428,2015-10-18 20:00:00,0.000000000,0.642716893,0.087671458
429,2015-10-18 21:00:00,0.000000000,0.642716893,0.087671458
430,2015-10-18 22:00:00,0.000000000,0.642716893,0.087671458
431,2015-10-18 23:00:00,0.000000000,0.642716893,0.087671458
432,2015-10-19 00:00:00,0.000000000,0.642716893,0.087671458
433,2015-10-19 01:00:00,0.000000000,0.642716893,0.087671458
434,2015-10-19 02:00:00,0.000000000,0.642716893,0.087671458
435,2015-10-19 03:00:00,0.000000000,0.642716893,0.087671458
436,2015-10-19 04:00:00,0.000000000,0.642716893,0.087671458
437,2015-10-19 05:00:00,0.000000000,0.642716893,0.087671458
438,2015-10-19 06:00:00,0.000000000,0.642716893,0.087671458
439,2015-10-19 07:00:00,0.000000000,0.642716893,0.087671458
440,2015-10-19 08:00:00,0.000000000,0.642716893,0.087671458
441,2015-10-19 09:00:00,0.000000000,0.642716893,0.087671458
442,2015-10-19 10:00:00,0.000000000,0.642716893,0.087671458
443,2015-10-19 11:00:00,0.000000000,0.642716893,0.087671458
444,2015-10-19 12:00:00,0.000000000,0.642716893,0.087671458
445,2015-10-19 13:00:00,0.000000000,0.642716893,0.087671458
446,2015-10-19 14:00:00,0.000000000,0.642716893,0.087671458
447,2015-10-19 15:00:00,0.000000000,0.642716893,0.087671458
448,2015-10-19 16:00:00,0.000000000,0.642716893,0.087671458
449,2015-10-19 17:00:00,0.000000000,0.642716893,0.087671458
450,2015-10-19 18:00:00,0.000000000,0.642716893,0.087671458
451,2015-10-19 19:00:00,0.000000000,0.642716893,0.087671458
452,2015-10-19 20:00:00,0.000000000,0.642716893,0.087671458
453,2015-10-19 21:00:00,0.000000000,0.642716893,0.087671458
454,2015-10-19 22:00:00,0.000000000,0.642716893,0.087671458
455,2015-10-19 23:00:00,0.000000000,0.642716893,0.087671458
456,2015-10-20 00:00:00,0.000000000,0.642716893,0.087671458
457,2015-10-20 01:00:00,0.000000000,0.642716893,0.087671458
458,2015-10-20 02:00:00,0.000000000,0.642716893,0.087671458
459,2015-10-20 03:00:00,0.000000000,0.642716893,0.087671458
460,2015-10-20 04:00:00,0.000000000,0.642716893,0.087671458
461,2015-10-20 05:00:00,0.000000000,0.642716893,0.087671458
462,2015-10-20 06:00:00,0.000000000,0.642716893,0.087671458
463,2015-10-20 07:00:00,0.000000000,0.642716893,0.087671458
464,2015-10-20 08:00:00,0.000000000,0.642716893,0.087671458
465,2015-10-20 09:00:00,0.000000000,0.642716893,0.087671458
466,2015-10-20 10:00:00,0.000000000,0.642716893,0.087671458
467,2015-10-20 11:00:00,0.000000000,0.642716893,0.087671458
468,2015-10-20 12:00:00,0.000000000,0.642716893,0.087671458
469,2015-10-20 13:00:00,0.000000000,0.642716893,0.087671458
470,2015-10-20 14:00:00,0.000000000,0.642716893,0.087671458
471,2015-10-20 15:00:00,0.000000000,0.642716893,0.087671458
472,2015-10-20 16:00:00,0.000000000,0.642716893,0.087671458
473,2015-10-20 17:00:00,0.000000000,0.642716893,0.087671458
474,2015-10-20 18:00:00,0.000000000,0.642716893,0.087671458
475,2015-10-20 19:00:00,0.000000000,0.642716893,0.087671458
476,2015-10-20 20:00:00,0.000000000,0.642716893,0.087671458
477,2015-10-20 21:00:00,0.000000000,0.642716893,0.087671458
478,2015-10-20 22:00:00,0.000000000,0.642716893,0.087671458
479,2015-10-20 23:00:00,0.000000000,0.642716893,0.087671458
480,2015-10-21 00:00:00,0.000000000,0.642716893,0.087671458
481,2015-10-21 01:00:00,0.000000000,0.642716893,0.087671458
482,2015-10-21 02:00:00,0.000000000,0.642716893,0.087671458
483,2015-10-21 03:00:00,0.000000000,0.642716893,0.087671458
484,2015-10-21 04:00:00,0.000000000,0.642716893,0.087671458
485,2015-10-21 05:00:00,0.000000000,0.642716893,0.087671458
486,2015-10-21 06:00:00,0.000000000,0.642716893,0.087671458
487,2015-10-21 07:00:00,0.000000000,0.642716893,0.087671458
488,2015-10-21 08:00:00,0.000000000,0.642716893,0.087671458
489,2015-10-21 09:00:00,0.000000000,0.642716893,0.087671458
490,2015-10-21 10:00:00,0.000000000,0.642716893,0.087671458
491,2015-10-21 11:00:00,0.000000000,0.642716893,0.087671458
492,2015-10-21 12:00:00,0.000000000,0.642716893,0.087671458
493,2015-10-21 13:00:00,0.000000000,0.642716893,0.087671458
494,2015-10-21 14:00:00,0.000000000,0.642716893,0.087671458
495,2015-10-21 15:00:00,0.000000000,0.642716893,0.087671458
496,2015-10-21 16:00:00,0.000000000,0.642716893,0.087671458
497,2015-10-21 17:00:00,0.000000000,0.642716893,0.087671458
498,2015-10-21 18:00:00,0.000000000,0.642716893,0.087671458
499,2015-10-21 19:00:00,0.000000000,0.642716893,0.087671458
500,2015-10-21 20:00:00,0.000000000,0.642716893,0.087671458
501,2015-10-21 21:00:00,0.000000000,0.642716893,0.087671458
502,2015-10-21 22:00:00,0.000000000,0.642716893,0.087671458
503,2015-10-21 23:00:00,0.000000000,0.642716893,0.087671458
504,2015-10-22 00:00:00,0.000000000,0.642716893,0.087671458
505,2015-10-22 01:00:00,0.000000000,0.642716893,0.087671458
506,2015-10-22 02:00:00,0.000000000,0.642716893,0.087671458
507,2015-10-22 03:00:00,0.000000000,0.642716893,0.087671458
508,2015-10-22 04:00:00,0.000000000,0.642716893,0.087671458
509,2015-10-22 05:00:00,0.000000000,0.642716893,0.087671458
510,2015-10-22 06:00:00,0.000000000,0.642716893,0.087671458
511,2015-10-22 07:00:00,0.000000000,0.642716893,0.087671458
512,2015-10-22 08:00:00,0.000000000,0.642716893,0.087671458
513,2015-10-22 09:00:00,0.000000000,0.642716893,0.087671458
514,2015-10-22 10:00:00,0.000000000,0.642716893,0.087671458
515,2015-10-22 11:00:00,0.000000000,0.642716893,0.087671458
516,2015-10-22 12:00:00,0.000000000,0.642716893,0.087671458
517,2015-10-22 13:00:00,0.000000000,0.642716893,0.087671458
518,2015-10-22 14:00:00,0.000000000,0.642716893,0.087671458
519,2015-10-22 15:00:00,0.000000000,0.642716893,0.087671458
520,2015-10-22 16:00:00,0.000000000,0.642716893,0.087671458
521,2015-10-22 17:00:00,0.000000000,0.642716893,0.087671458
522,2015-10-22 18:00:00,0.000000000,0.642716893,0.087671458
523,2015-10-22 19:00:00,0.000000000,0.642716893,0.087671458
524,2015-10-22 20:00:00,0.000000000,0.642716893,0.087671458
525,2015-10-22 21:00:00,0.000000000,0.642716893,0.087671458
526,2015-10-22 22:00:00,0.000000000,0.642716893,0.087671458
527,2015-10-22 23:00:00,0.000000000,0.642716893,0.087671458
528,2015-10-23 00:00:00,0.000000000,0.642716893,0.087671458
529,2015-10-23 01:00:00,0.000000000,0.642716893,0.087671458
530,2015-10-23 02:00:00,0.000000000,0.642716893,0.087671458
531,2015-10-23 03:00:00,0.000000000,0.642716893,0.087671458
532,2015-10-23 04:00:00,0.000000000,0.642716893,0.087671458
533,2015-10-23 05:00:00,0.000000000,0.642716893,0.087671458
534,2015-10-23 06:00:00,0.000000000,0.642716893,0.087671458
535,2015-10-23 07:00:00,0.000000000,0.642716893,0.087671458
536,2015-10-23 08:00:00,0.000000000,0.642716893,0.087671458
537,2015-10-23 09:00:00,0.000000000,0.642716893,0.087671458
538,2015-10-23 10:00:00,0.000000000,0.642716893,0.087671458
539,2015-10-23 11:00:00,0.000000000,0.642716893,0.087671458
540,2015-10-23 12:00:00,0.000000000,0.642716893,0.087671458
541,2015-10-23 13:00:00,0.000000000,0.642716893,0.087671458
542,2015-10-23 14:00:00,0.000000000,0.642716893,0.087671458
543,2015-10-23 15:00:00,0.000000000,0.642716893,0.087671458
544,2015-10-23 16:00:00,0.000000000,0.642716893,0.087671458
545,2015-10-23 17:00:00,0.000000000,0.642716893,0.087671458
546,2015-10-23 18:00:00,0.000000000,0.642716893,0.087671458
547,2015-10-23 19:00:00,0.000000000,0.642716893,0.087671458
548,2015-10-23 20:00:00,0.000000000,0.642716893,0.087671458
549,2015-10-23 21:00:00,0.000000000,0.642716893,0.087671458
550,2015-10-23 22:00:00,0.000000000,0.642716893,0.087671458
551,2015-10-23 23:00:00,0.000000000,0.642716893,0.087671458
552,2015-10-24 00:00:00,0.000000000,0.642716893,0.087671458
553,2015-10-24 01:00:00,0.000000000,0.642716893,0.087671458
554,2015-10-24 02:00:00,0.000000000,0.642716893,0.087671458
555,2015-10-24 03:00:00,0.000000000,0.642716893,0.087671458
556,2015-10-24 04:00:00,0.000000000,0.642716893,0.087671458
557,2015-10-24 05:00:00,0.000000000,0.642716893,0.087671458
558,2015-10-24 06:00:00,0.000000000,0.642716893,0.087671458
559,2015-10-24 07:00:00,0.000000000,0.642716893,0.087671458
560,2015-10-24 08:00:00,0.000000000,0.642716893,0.087671458
561,2015-10-24 09:00:00,0.000000000,0.642716893,0.087671458
562,2015-10-24 10:00:00,0.000000000,0.642716893,0.087671458
563,2015-10-24 11:00:00,0.000000000,0.642716893,0.087671458
564,2015-10-24 12:00:00,0.000000000,0.642716893,0.087671458
565,2015-10-24 13:00:00,0.000000000,0.642716893,0.087671458
566,2015-10-24 14:00:00,0.000000000,0.642716893,0.087671458
567,2015-10-24 15:00:00,0.000000000,0.642716893,0.087671458
568,2015-10-24 16:00:00,0.000000000,0.642716893,0.087671458
569,2015-10-24 17:00:00,0.000000000,0.642716893,0.087671458
570,2015-10-24 18:00:00,0.000000000,0.642716893,0.087671458
571,2015-10-24 19:00:00,0.000000000,0.642716893,0.087671458
572,2015-10-24 20:00:00,0.000000000,0.642716893,0.087671458
573,2015-10-24 21:00:00,0.000000000,0.642716893,0.087671458
574,2015-10-24 22:00:00,0.000000000,0.642716893,0.087671458
575,2015-10-24 23:00:00,0.000000000,0.642716893,0.087671458
576,2015-10-25 00:00:00,0.000000000,0.642716893,0.087671458
577,2015-10-25 01:00:00,0.000000000,0.642716893,0.087671458
578,2015-10-25 02:00:00,0.000000000,0.642716893,0.087671458
579,2015-10-25 03:00:00,0.000000000,0.642716893,0.087671458
580,2015-10-25 04:00:00,0.000000000,0.642716893,0.087671458
581,2015-10-25 05:00:00,0.000000000,0.642716893,0.087671458
582,2015-10-25 06:00:00,0.000000000,0.642716893,0.087671458
583,2015-10-25 07:00:00,0.000000000,0.642716893,0.087671458
584,2015-10-25 08:00:00,0.000000000,0.642716893,0.087671458
585,2015-10-25 09:00:00,0.000000000,0.642716893,0.087671458
586,2015-10-25 10:00:00,0.000000000,0.642716893,0.087671458
587,2015-10-25 11:00:00,0.000000000,0.642716893,0.087671458
588,2015-10-25 12:00:00,0.000000000,0.642716893,0.087671458
589,2015-10-25 13:00:00,0.000000000,0.638184311,0.087745000
590,2015-10-25 14:00:00,0.000000000,0.638184311,0.087745000
591,2015-10-25 15:00:00,0.000000000,0.638184311,0.087745000
592,2015-10-25 16:00:00,0.000000000,0.638184311,0.087745000
593,2015-10-25 17:00:00,0.000000000,0.638184311,0.087745000
594,2015-10-25 18:00:00,0.000000000,0.638184311,0.087745000
595,2015-10-25 19:00:00,0.000000000,0.638184311,0.087745000
596,2015-10-25 20:00:00,0.000000000,0.638184311,0.087745000
597,2015-10-25 21:00:00,0.000000000,0.638184311,0.087745000
598,2015-10-25 22:00:00,0.000000000,0.638184311,0.087745000
599,2015-10-25 23:00:00,0.000000000,0.638184311,0.087745000
600,2015-10-26 00:00:00,0.000000000,0.638184311,0.087745000
601,2015-10-26 01:00:00,0.000000000,0.638184311,0.087745000
602,2015-10-26 02:00:00,0.000000000,0.638184311,0.087745000
603,2015-10-26 03:00:00,0.000000000,0.638184311,0.087745000
604,2015-10-26 04:00:00,0.000000000,0.638184311,0.087745000
605,2015-10-26 05:00:00,0.000000000,0.638184311,0.087745000
606,2015-10-26 06:00:00,0.000000000,0.638184311,0.087745000
607,2015-10-26 07:00:00,0.000000000,0.638184311,0.087745000
608,2015-10-26 08:00:00,0.000000000,0.638184311,0.087745000
609,2015-10-26 09:00:00,0.000000000,0.638184311,0.087745000
610,2015-10-26 10:00:00,0.000000000,0.638184311,0.087745000
611,2015-10-26 11:00:00,0.000000000,0.638184311,0.087745000
612,2015-10-26 12:00:00,0.000000000,0.638184311,0.087745000
613,2015-10-26 13:00:00,0.000000000,0.638184311,0.087745000
614,2015-10-26 14:00:00,0.000000000,0.638184311,0.087745000
615,2015-10-26 15:00:00,0.000000000,0.638184311,0.087745000
616,2015-10-26 16:00:00,0.000000000,0.638184311,0.087745000
617,2015-10-26 17:00:00,0.000000000,0.638184311,0.087745000
618,2015-10-26 18:00:00,0.000000000,0.638184311,0.087745000
619,2015-10-26 19:00:00,0.000000000,0.638184311,0.087745000
620,2015-10-26 20:00:00,0.000000000,0.638184311,0.087745000
621,2015-10-26 21:00:00,0.000000000,0.638184311,0.087745000
622,2015-10-26 22:00:00,0.000000000,0.638184311,0.087745000
623,2015-10-26 23:00:00,0.000000000,0.638184311,0.087745000
624,2015-10-27 00:00:00,0.000000000,0.638184311,0.087745000
625,2015-10-27 01:00:00,0.000000000,0.638184311,0.087745000
626,2015-10-27 02:00:00,0.000000000,0.638184311,0.087745000
627,2015-10-27 03:00:00,0.000000000,0.638184311,0.087745000
628,2015-10-27 04:00:00,0.000000000,0.638184311,0.087745000
629,2015-10-27 05:00:00,0.000000000,0.638184311,0.087745000
630,2015-10-27 06:00:00,0.000000000,0.638184311,0.087745000
631,2015-10-27 07:00:00,0.000000000,0.638184311,0.087745000
632,2015-10-27 08:00:00,0.000000000,0.638184311,0.087745000
633,2015-10-27 09:00:00,0.000000000,0.638184311,0.087745000
634,2015-10-27 10:00:00,0.000000000,0.638184311,0.087745000
635,2015-10-27 11:00:00,0.000000000,0.638184311,0.087745000
636,2015-10-27 12:00:00,0.000000000,0.638184311,0.087745000
637,2015-10-27 13:00:00,0.000000000,0.638184311,0.087745000
638,2015-10-27 14:00:00,0.000000000,0.638184311,0.087745000
639,2015-10-27 15:00:00,0.000000000,0.638184311,0.087745000
640,2015-10-27 16:00:00,0.000000000,0.638184311,0.087745000
641,2015-10-27 17:00:00,0.000000000,0.638184311,0.087745000
642,2015-10-27 18:00:00,0.000000000,0.638184311,0.087745000
643,2015-10-27 19:00:00,0.000000000,0.638184311,0.087745000
644,2015-10-27 20:00:00,0.000000000,0.638184311,0.087745000
645,2015-10-27 21:00:00,0.000000000,0.638184311,0.087745000
646,2015-10-27 22:00:00,0.000000000,0.638184311,0.087745000
647,2015-10-27 23:00:00,0.000000000,0.638184311,0.087745000
648,2015-10-28 00:00:00,0.000000000,0.638184311,0.087745000
649,2015-10-28 01:00:00,0.000000000,0.638184311,0.087745000
650,2015-10-28 02:00:00,0.000000000,0.638184311,0.087745000
651,2015-10-28 03:00:00,0.000000000,0.638184311,0.087745000
652,2015-10-28 04:00:00,0.000000000,0.638184311,0.087745000
653,2015-10-28 05:00:00,0.000000000,0.638184311,0.087745000
654,2015-10-28 06:00:00,0.000000000,0.638184311,0.087745000
655,2015-10-28 07:00:00,0.000000000,0.638184311,0.087745000
656,2015-10-28 08:00:00,0.000000000,0.638184311,0.087745000
657,2015-10-28 09:00:00,0.000000000,0.638184311,0.087745000
658,2015-10-28 10:00:00,0.000000000,0.638184311,0.087745000
659,2015-10-28 11:00:00,0.000000000,0.638184311,0.087745000
660,2015-10-28 12:00:00,0.000000000,0.638184311,0.087745000
661,2015-10-28 13:00:00,0.000000000,0.638184311,0.087745000
662,2015-10-28 14:00:00,0.000000000,0.638184311,0.087745000
663,2015-10-28 15:00:00,0.000000000,0.638184311,0.087745000
664,2015-10-28 16:00:00,0.000000000,0.638184311,0.087745000
665,2015-10-28 17:00:00,0.000000000,0.638184311,0.087745000
666,2015-10-28 18:00:00,0.000000000,0.638184311,0.087745000
667,2015-10-28 19:00:00,0.000000000,0.638184311,0.087745000
668,2015-10-28 20:00:00,0.000000000,0.607437623,0.088280236
669,2015-10-28 21:00:00,0.000000000,0.593491438,0.088546115
670,2015-10-28 22:00:00,0.000000000,0.438252228,0.067304484
671,2015-10-28 23:00:00,0.000000000,0.431000183,0.067565844
672,2015-10-29 00:00:00,0.000000000,0.409382035,0.068426972
673,2015-10-29 01:00:00,0.000000000,0.391232533,0.069262755
674,2015-10-29 02:00:00,0.000000000,0.365631484,0.070668637
675,2015-10-29 03:00:00,0.000000000,0.358761540,0.071101907
676,2015-10-29 04:00:00,0.000000000,0.328159011,0.073421629
677,2015-10-29 05:00:00,0.000000000,0.321239540,0.074057550
678,2015-10-29 06:00:00,0.000000000,0.315516570,0.074622886
679,2015-10-29 07:00:00,0.000000000,0.303105758,0.075992317
680,2015-10-29 08:00:00,0.000000000,0.291455533,0.077496566
681,2015-10-29 09:00:00,0.000000000,0.288114485,0.077975428
682,2015-10-29 10:00:00,0.000000000,0.283975431,0.078602622
683,2015-10-29 11:00:00,0.000000000,0.279571970,0.079315366
684,2015-10-29 12:00:00,0.000000000,0.279572065,0.079315366
685,2015-10-29 13:00:00,0.000000000,0.275992462,0.079933060
686,2015-10-29 14:00:00,0.000000000,0.274873554,0.080133779
687,2015-10-29 15:00:00,0.000000000,0.274879612,0.080132682
688,2015-10-29 16:00:00,0.000000000,0.274898683,0.080129229
689,2015-10-29 17:00:00,0.000000000,0.274926774,0.080124146
690,2015-10-29 18:00:00,0.000000000,0.274963657,0.080117475
691,2015-10-29 19:00:00,0.000000000,0.275011069,0.080108906
692,2015-10-29 20:00:00,0.000000000,0.275052151,0.080101486
693,2015-10-29 21:00:00,0.000000000,0.275070149,0.080098237
694,2015-10-29 22:00:00,0.000000000,0.275087597,0.080095089
695,2015-10-29 23:00:00,0.000000000,0.275104175,0.080092098
696,2015-10-30 00:00:00,0.000000000,0.275120163,0.080089215
697,2015-10-30 01:00:00,0.000000000,0.275135357,0.080086475
698,2015-10-30 02:00:00,0.000000000,0.275150700,0.080083709
699,2015-10-30 03:00:00,0.000000000,0.275166392,0.080080881
700,2015-10-30 04:00:00,0.000000000,0.275182350,0.080078006
701,2015-10-30 05:00:00,0.000000000,0.275196493,0.080075459
702,2015-10-30 06:00:00,0.000000000,0.275208968,0.080073212
703,2015-10-30 07:00:00,0.000000000,0.275219856,0.080071252
704,2015-10-30 08:00:00,0.000000000,0.275229607,0.080069497
705,2015-10-30 09:00:00,0.000000000,0.275238312,0.080067930
706,2015-10-30 10:00:00,0.000000000,0.275246000,0.080066546
707,2015-10-30 11:00:00,0.000000000,0.275253115,0.080065266
708,2015-10-30 12:00:00,0.000000000,0.275259717,0.080064078
709,2015-10-30 13:00:00,0.000000000,0.275267589,0.080062662
710,2015-10-30 14:00:00,0.000000000,0.275279267,0.080060562
711,2015-10-30 15:00:00,0.000000000,0.275296182,0.080057520
712,2015-10-30 16:00:00,0.000000000,0.275320059,0.080053228
713,2015-10-30 17:00:00,0.000000000,0.275350739,0.080047715
714,2015-10-30 18:00:00,0.000000000,0.275388340,0.080040963
715,2015-10-30 19:00:00,0.000000000,0.275428900,0.080033684
716,2015-10-30 20:00:00,0.000000000,0.275468088,0.080026656
717,2015-10-30 21:00:00,0.000000000,0.275484623,0.080023693
718,2015-10-30 22:00:00,0.000000000,0.275499277,0.080021066
719,2015-10-30 23:00:00,0.000000000,0.275511704,0.080018840
720,2015-10-31 00:00:00,0.000000000,0.275522255,0.080016950
721,2015-10-31 01:00:00,0.000000000,0.275530773,0.080015424
722,2015-10-31 02:00:00,0.000000000,0.275538810,0.080013985
723,2015-10-31 03:00:00,0.000000000,0.275546459,0.080012615
724,2015-10-31 04:00:00,0.000000000,0.275553624,0.080011333
725,2015-10-31 05:00:00,0.000000000,0.275560164,0.080010162
726,2015-10-31 06:00:00,0.000000000,0.275566083,0.080009103
727,2015-10-31 07:00:00,0.000000000,0.275571484,0.080008136
728,2015-10-31 08:00:00,0.000000000,0.275576587,0.080007223
729,2015-10-31 09:00:00,0.000000000,0.275581479,0.080006347
730,2015-10-31 10:00:00,0.000000000,0.275586033,0.080005533
731,2015-10-31 11:00:00,0.000000000,0.275590083,0.080004808
732,2015-10-31 12:00:00,0.000000000,0.275593694,0.080004162
733,2015-10-31 13:00:00,0.000000000,0.275597967,0.080003397
734,2015-10-31 14:00:00,0.000000000,0.275605700,0.080002014
735,2015-10-31 15:00:00,0.000000000,0.275618662,0.079999696
736,2015-10-31 16:00:00,0.000000000,0.275640205,0.079995844
737,2015-10-31 17:00:00,0.000000000,0.275670826,0.079990372
738,2015-10-31 18:00:00,0.000000000,0.275713974,0.079982666
739,2015-10-31 19:00:00,0.000000000,0.275760725,0.079974322
740,2015-10-31 20:00:00,0.000000000,0.275803782,0.079966643
741,2015-10-31 21:00:00,0.000000000,0.275819275,0.079963882
742,2015-10-31 22:00:00,0.000000000,0.275831792,0.079961651
743,2015-10-31 23:00:00,0.000000000,0.275841405,0.079959938
744,2015-11-01 00:00:00,0.000000000,0.275848641,0.079958649
745,2015-11-01 01:00:00,0.000000000,0.275854346,0.079957633
746,2015-11-01 02:00:00,0.000000000,0.275860379,0.079956558
747,2015-11-01 03:00:00,0.000000000,0.275866462,0.079955475
748,2015-11-01 04:00:00,0.000000000,0.275872542,0.079954392
749,2015-11-01 05:00:00,0.000000000,0.275877883,0.079953441
750,2015-11-01 06:00:00,0.000000000,0.275882633,0.079952596
