Time Step,Time,SWE_mm,sm_frac_0.4m,sm_profile_0.1m
419,2015-10-18 11:00:00,0.000000000,0.674915010,0.087183790
420,2015-10-18 12:00:00,0.000000000,0.674915010,0.087183790
421,2015-10-18 13:00:00,0.000000000,0.674915010,0.087183790
422,2015-10-18 14:00:00,0.000000000,0.674915010,0.087183790
423,2015-10-18 15:00:00,0.000000000,0.674915010,0.087183790
424,2015-10-18 16:00:00,0.000000000,0.674915010,0.087183790
425,2015-10-18 17:00:00,0.000000000,0.674915010,0.087183790
426,2015-10-18 18:00:00,0.000000000,0.674915010,0.087183790
427,2015-10-18 19:00:00,0.000000000,0.674915010,0.087183790
428,2015-10-18 20:00:00,0.000000000,0.674915010,0.087183790
429,2015-10-18 21:00:00,0.000000000,0.674915010,0.087183790
430,2015-10-18 22:00:00,0.000000000,0.674915010,0.087183790
431,2015-10-18 23:00:00,0.000000000,0.674915010,0.087183790
432,2015-10-19 00:00:00,0.000000000,0.674915010,0.087183790
433,2015-10-19 01:00:00,0.000000000,0.674915010,0.087183790
434,2015-10-19 02:00:00,0.000000000,0.674915010,0.087183790
435,2015-10-19 03:00:00,0.000000000,0.674915010,0.087183790
436,2015-10-19 04:00:00,0.000000000,0.674915010,0.087183790
437,2015-10-19 05:00:00,0.000000000,0.674915010,0.087183790
438,2015-10-19 06:00:00,0.000000000,0.674915010,0.087183790
439,2015-10-19 07:00:00,0.000000000,0.674915010,0.087183790
440,2015-10-19 08:00:00,0.000000000,0.674915010,0.087183790
441,2015-10-19 09:00:00,0.000000000,0.674915010,0.087183790
442,2015-10-19 10:00:00,0.000000000,0.674915010,0.087183790
443,2015-10-19 11:00:00,0.000000000,0.674915010,0.087183790
444,2015-10-19 12:00:00,0.000000000,0.674915010,0.087183790
445,2015-10-19 13:00:00,0.000000000,0.674915010,0.087183790
446,2015-10-19 14:00:00,0.000000000,0.674915010,0.087183790
447,2015-10-19 15:00:00,0.000000000,0.674915010,0.087183790
448,2015-10-19 16:00:00,0.000000000,0.674915010,0.087183790
449,2015-10-19 17:00:00,0.000000000,0.674915010,0.087183790
450,2015-10-19 18:00:00,0.000000000,0.674915010,0.087183790
451,2015-10-19 19:00:00,0.000000000,0.674915010,0.087183790
452,2015-10-19 20:00:00,0.000000000,0.674915010,0.087183790
453,2015-10-19 21:00:00,0.000000000,0.674915010,0.087183790
454,2015-10-19 22:00:00,0.000000000,0.674915010,0.087183790
455,2015-10-19 23:00:00,0.000000000,0.674915010,0.087183790
456,2015-10-20 00:00:00,0.000000000,0.674915010,0.087183790
457,2015-10-20 01:00:00,0.000000000,0.674915010,0.087183790
458,2015-10-20 02:00:00,0.000000000,0.674915010,0.087183790
459,2015-10-20 03:00:00,0.000000000,0.674915010,0.087183790
460,2015-10-20 04:00:00,0.000000000,0.674915010,0.087183790
461,2015-10-20 05:00:00,0.000000000,0.674915010,0.087183790
462,2015-10-20 06:00:00,0.000000000,0.674915010,0.087183790
463,2015-10-20 07:00:00,0.000000000,0.674915010,0.087183790
464,2015-10-20 08:00:00,0.000000000,0.674915010,0.087183790
465,2015-10-20 09:00:00,0.000000000,0.674915010,0.087183790
466,2015-10-20 10:00:00,0.000000000,0.674915010,0.087183790
467,2015-10-20 11:00:00,0.000000000,0.674915010,0.087183790
468,2015-10-20 12:00:00,0.000000000,0.674915010,0.087183790
469,2015-10-20 13:00:00,0.000000000,0.674915010,0.087183790
470,2015-10-20 14:00:00,0.000000000,0.674915010,0.087183790
471,2015-10-20 15:00:00,0.000000000,0.674915010,0.087183790
472,2015-10-20 16:00:00,0.000000000,0.674915010,0.087183790
473,2015-10-20 17:00:00,0.000000000,0.674915010,0.087183790
474,2015-10-20 18:00:00,0.000000000,0.674915010,0.087183790
475,2015-10-20 19:00:00,0.000000000,0.674915010,0.087183790
476,2015-10-20 20:00:00,0.000000000,0.674915010,0.087183790
477,2015-10-20 21:00:00,0.000000000,0.674915010,0.087183790
478,2015-10-20 22:00:00,0.000000000,0.674915010,0.087183790
479,2015-10-20 23:00:00,0.000000000,0.674915010,0.087183790
480,2015-10-21 00:00:00,0.000000000,0.674915010,0.087183790
481,2015-10-21 01:00:00,0.000000000,0.674915010,0.087183790
482,2015-10-21 02:00:00,0.000000000,0.674915010,0.087183790
483,2015-10-21 03:00:00,0.000000000,0.674915010,0.087183790
484,2015-10-21 04:00:00,0.000000000,0.674915010,0.087183790
485,2015-10-21 05:00:00,0.000000000,0.674915010,0.087183790
486,2015-10-21 06:00:00,0.000000000,0.674915010,0.087183790
487,2015-10-21 07:00:00,0.000000000,0.674915010,0.087183790
488,2015-10-21 08:00:00,0.000000000,0.674915010,0.087183790
489,2015-10-21 09:00:00,0.000000000,0.674915010,0.087183790
490,2015-10-21 10:00:00,0.000000000,0.674915010,0.087183790
491,2015-10-21 11:00:00,0.000000000,0.674915010,0.087183790
492,2015-10-21 12:00:00,0.000000000,0.674915010,0.087183790
493,2015-10-21 13:00:00,0.000000000,0.674915010,0.087183790
494,2015-10-21 14:00:00,0.000000000,0.674915010,0.087183790
495,2015-10-21 15:00:00,0.000000000,0.674915010,0.087183790
496,2015-10-21 16:00:00,0.000000000,0.674915010,0.087183790
497,2015-10-21 17:00:00,0.000000000,0.674915010,0.087183790
498,2015-10-21 18:00:00,0.000000000,0.674915010,0.087183790
499,2015-10-21 19:00:00,0.000000000,0.674915010,0.087183790
500,2015-10-21 20:00:00,0.000000000,0.674915010,0.087183790
501,2015-10-21 21:00:00,0.000000000,0.674915010,0.087183790
502,2015-10-21 22:00:00,0.000000000,0.674915010,0.087183790
503,2015-10-21 23:00:00,0.000000000,0.674915010,0.087183790
504,2015-10-22 00:00:00,0.000000000,0.674915010,0.087183790
505,2015-10-22 01:00:00,0.000000000,0.674915010,0.087183790
506,2015-10-22 02:00:00,0.000000000,0.674915010,0.087183790
507,2015-10-22 03:00:00,0.000000000,0.674915010,0.087183790
508,2015-10-22 04:00:00,0.000000000,0.674915010,0.087183790
509,2015-10-22 05:00:00,0.000000000,0.674915010,0.087183790
510,2015-10-22 06:00:00,0.000000000,0.674915010,0.087183790
511,2015-10-22 07:00:00,0.000000000,0.674915010,0.087183790
512,2015-10-22 08:00:00,0.000000000,0.674915010,0.087183790
513,2015-10-22 09:00:00,0.000000000,0.674915010,0.087183790
514,2015-10-22 10:00:00,0.000000000,0.674915010,0.087183790
515,2015-10-22 11:00:00,0.000000000,0.674915010,0.087183790
516,2015-10-22 12:00:00,0.000000000,0.674895397,0.087184070
517,2015-10-22 13:00:00,0.000000000,0.674895397,0.087184070
518,2015-10-22 14:00:00,0.000000000,0.674895397,0.087184070
519,2015-10-22 15:00:00,0.000000000,0.674895397,0.087184070
520,2015-10-22 16:00:00,0.000000000,0.674895397,0.087184070
521,2015-10-22 17:00:00,0.000000000,0.674895397,0.087184070
522,2015-10-22 18:00:00,0.000000000,0.674895397,0.087184070
523,2015-10-22 19:00:00,0.000000000,0.674895397,0.087184070
524,2015-10-22 20:00:00,0.000000000,0.674895397,0.087184070
525,2015-10-22 21:00:00,0.000000000,0.674895397,0.087184070
526,2015-10-22 22:00:00,0.000000000,0.674895397,0.087184070
527,2015-10-22 23:00:00,0.000000000,0.674895397,0.087184070
528,2015-10-23 00:00:00,0.000000000,0.674895397,0.087184070
529,2015-10-23 01:00:00,0.000000000,0.674895397,0.087184070
530,2015-10-23 02:00:00,0.000000000,0.674895397,0.087184070
531,2015-10-23 03:00:00,0.000000000,0.674895397,0.087184070
532,2015-10-23 04:00:00,0.000000000,0.674895397,0.087184070
533,2015-10-23 05:00:00,0.000000000,0.674895397,0.087184070
534,2015-10-23 06:00:00,0.000000000,0.674895397,0.087184070
535,2015-10-23 07:00:00,0.000000000,0.674895397,0.087184070
536,2015-10-23 08:00:00,0.000000000,0.674895397,0.087184070
537,2015-10-23 09:00:00,0.000000000,0.674895397,0.087184070
538,2015-10-23 10:00:00,0.000000000,0.674895397,0.087184070
539,2015-10-23 11:00:00,0.000000000,0.674895397,0.087184070
540,2015-10-23 12:00:00,0.000000000,0.674895397,0.087184070
541,2015-10-23 13:00:00,0.000000000,0.674895397,0.087184070
542,2015-10-23 14:00:00,0.000000000,0.674895397,0.087184070
543,2015-10-23 15:00:00,0.000000000,0.674895397,0.087184070
544,2015-10-23 16:00:00,0.000000000,0.674895397,0.087184070
545,2015-10-23 17:00:00,0.000000000,0.674895397,0.087184070
546,2015-10-23 18:00:00,0.000000000,0.674895397,0.087184070
547,2015-10-23 19:00:00,0.000000000,0.674895397,0.087184070
548,2015-10-23 20:00:00,0.000000000,0.674895397,0.087184070
549,2015-10-23 21:00:00,0.000000000,0.674895397,0.087184070
550,2015-10-23 22:00:00,0.000000000,0.674895397,0.087184070
551,2015-10-23 23:00:00,0.000000000,0.674895397,0.087184070
552,2015-10-24 00:00:00,0.000000000,0.674895397,0.087184070
553,2015-10-24 01:00:00,0.000000000,0.674895397,0.087184070
554,2015-10-24 02:00:00,0.000000000,0.674895397,0.087184070
555,2015-10-24 03:00:00,0.000000000,0.674895397,0.087184070
556,2015-10-24 04:00:00,0.000000000,0.674895397,0.087184070
557,2015-10-24 05:00:00,0.000000000,0.674895397,0.087184070
558,2015-10-24 06:00:00,0.000000000,0.674895397,0.087184070
559,2015-10-24 07:00:00,0.000000000,0.674895397,0.087184070
560,2015-10-24 08:00:00,0.000000000,0.674895397,0.087184070
561,2015-10-24 09:00:00,0.000000000,0.674895397,0.087184070
562,2015-10-24 10:00:00,0.000000000,0.674895397,0.087184070
563,2015-10-24 11:00:00,0.000000000,0.674895397,0.087184070
564,2015-10-24 12:00:00,0.000000000,0.674895397,0.087184070
565,2015-10-24 13:00:00,0.000000000,0.674895397,0.087184070
566,2015-10-24 14:00:00,0.000000000,0.674895397,0.087184070
567,2015-10-24 15:00:00,0.000000000,0.674895397,0.087184070
568,2015-10-24 16:00:00,0.000000000,0.674895397,0.087184070
569,2015-10-24 17:00:00,0.000000000,0.674895397,0.087184070
570,2015-10-24 18:00:00,0.000000000,0.674895397,0.087184070
571,2015-10-24 19:00:00,0.000000000,0.674895397,0.087184070
572,2015-10-24 20:00:00,0.000000000,0.674895397,0.087184070
573,2015-10-24 21:00:00,0.000000000,0.674895397,0.087184070
574,2015-10-24 22:00:00,0.000000000,0.674895397,0.087184070
575,2015-10-24 23:00:00,0.000000000,0.674895397,0.087184070
576,2015-10-25 00:00:00,0.000000000,0.674895397,0.087184070
577,2015-10-25 01:00:00,0.000000000,0.674895397,0.087184070
578,2015-10-25 02:00:00,0.000000000,0.674895397,0.087184070
579,2015-10-25 03:00:00,0.000000000,0.674895397,0.087184070
580,2015-10-25 04:00:00,0.000000000,0.674895397,0.087184070
581,2015-10-25 05:00:00,0.000000000,0.674895397,0.087184070
582,2015-10-25 06:00:00,0.000000000,0.674895397,0.087184070
583,2015-10-25 07:00:00,0.000000000,0.674895397,0.087184070
584,2015-10-25 08:00:00,0.000000000,0.674895397,0.087184070
585,2015-10-25 09:00:00,0.000000000,0.674895397,0.087184070
586,2015-10-25 10:00:00,0.000000000,0.674895397,0.087184070
587,2015-10-25 11:00:00,0.000000000,0.674895397,0.087184070
588,2015-10-25 12:00:00,0.000000000,0.674895397,0.087184070
589,2015-10-25 13:00:00,0.000000000,0.670786302,0.087243121
590,2015-10-25 14:00:00,0.000000000,0.669598621,0.087260355
591,2015-10-25 15:00:00,0.000000000,0.668661124,0.087274011
592,2015-10-25 16:00:00,0.000000000,0.668661124,0.087274011
593,2015-10-25 17:00:00,0.000000000,0.668377015,0.087278158
594,2015-10-25 18:00:00,0.000000000,0.668377015,0.087278158
595,2015-10-25 19:00:00,0.000000000,0.668377015,0.087278158
596,2015-10-25 20:00:00,0.000000000,0.668377015,0.087278158
597,2015-10-25 21:00:00,0.000000000,0.668377015,0.087278158
598,2015-10-25 22:00:00,0.000000000,0.668377015,0.087278158
599,2015-10-25 23:00:00,0.000000000,0.668377015,0.087278158
600,2015-10-26 00:00:00,0.000000000,0.668377015,0.087278158
601,2015-10-26 01:00:00,0.000000000,0.668377015,0.087278158
602,2015-10-26 02:00:00,0.000000000,0.668377015,0.087278158
603,2015-10-26 03:00:00,0.000000000,0.668377015,0.087278158
604,2015-10-26 04:00:00,0.000000000,0.668377015,0.087278158
605,2015-10-26 05:00:00,0.000000000,0.668377015,0.087278158
606,2015-10-26 06:00:00,0.000000000,0.668377015,0.087278158
607,2015-10-26 07:00:00,0.000000000,0.668377015,0.087278158
608,2015-10-26 08:00:00,0.000000000,0.668377015,0.087278158
609,2015-10-26 09:00:00,0.000000000,0.668377015,0.087278158
610,2015-10-26 10:00:00,0.000000000,0.668377015,0.087278158
611,2015-10-26 11:00:00,0.000000000,0.668377015,0.087278158
612,2015-10-26 12:00:00,0.000000000,0.668377015,0.087278158
613,2015-10-26 13:00:00,0.000000000,0.668377015,0.087278158
614,2015-10-26 14:00:00,0.000000000,0.668377015,0.087278158
615,2015-10-26 15:00:00,0.000000000,0.668377015,0.087278158
616,2015-10-26 16:00:00,0.000000000,0.668377015,0.087278158
617,2015-10-26 17:00:00,0.000000000,0.668377015,0.087278158
618,2015-10-26 18:00:00,0.000000000,0.668377015,0.087278158
619,2015-10-26 19:00:00,0.000000000,0.668377015,0.087278158
620,2015-10-26 20:00:00,0.000000000,0.668377015,0.087278158
621,2015-10-26 21:00:00,0.000000000,0.668377015,0.087278158
622,2015-10-26 22:00:00,0.000000000,0.668377015,0.087278158
623,2015-10-26 23:00:00,0.000000000,0.668377015,0.087278158
624,2015-10-27 00:00:00,0.000000000,0.668377015,0.087278158
625,2015-10-27 01:00:00,0.000000000,0.668377015,0.087278158
626,2015-10-27 02:00:00,0.000000000,0.668377015,0.087278158
627,2015-10-27 03:00:00,0.000000000,0.668377015,0.087278158
628,2015-10-27 04:00:00,0.000000000,0.668377015,0.087278158
629,2015-10-27 05:00:00,0.000000000,0.668377015,0.087278158
630,2015-10-27 06:00:00,0.000000000,0.668377015,0.087278158
631,2015-10-27 07:00:00,0.000000000,0.668377015,0.087278158
632,2015-10-27 08:00:00,0.000000000,0.668377015,0.087278158
633,2015-10-27 09:00:00,0.000000000,0.668377015,0.087278158
634,2015-10-27 10:00:00,0.000000000,0.668377015,0.087278158
635,2015-10-27 11:00:00,0.000000000,0.668377015,0.087278158
636,2015-10-27 12:00:00,0.000000000,0.668377015,0.087278158
637,2015-10-27 13:00:00,0.000000000,0.668377015,0.087278158
638,2015-10-27 14:00:00,0.000000000,0.668377015,0.087278158
639,2015-10-27 15:00:00,0.000000000,0.668377015,0.087278158
640,2015-10-27 16:00:00,0.000000000,0.668377015,0.087278158
641,2015-10-27 17:00:00,0.000000000,0.668377015,0.087278158
642,2015-10-27 18:00:00,0.000000000,0.668377015,0.087278158
643,2015-10-27 19:00:00,0.000000000,0.668377015,0.087278158
644,2015-10-27 20:00:00,0.000000000,0.668377015,0.087278158
645,2015-10-27 21:00:00,0.000000000,0.668377015,0.087278158
646,2015-10-27 22:00:00,0.000000000,0.668377015,0.087278158
647,2015-10-27 23:00:00,0.000000000,0.668377015,0.087278158
648,2015-10-28 00:00:00,0.000000000,0.668377015,0.087278158
649,2015-10-28 01:00:00,0.000000000,0.668377015,0.087278158
650,2015-10-28 02:00:00,0.000000000,0.668377015,0.087278158
651,2015-10-28 03:00:00,0.000000000,0.668377015,0.087278158
652,2015-10-28 04:00:00,0.000000000,0.668377015,0.087278158
653,2015-10-28 05:00:00,0.000000000,0.668377015,0.087278158
654,2015-10-28 06:00:00,0.000000000,0.668377015,0.087278158
655,2015-10-28 07:00:00,0.000000000,0.668377015,0.087278158
656,2015-10-28 08:00:00,0.000000000,0.668377015,0.087278158
657,2015-10-28 09:00:00,0.000000000,0.668377015,0.087278158
658,2015-10-28 10:00:00,0.000000000,0.668377015,0.087278158
659,2015-10-28 11:00:00,0.000000000,0.668377015,0.087278158
660,2015-10-28 12:00:00,0.000000000,0.668377015,0.087278158
661,2015-10-28 13:00:00,0.000000000,0.668377015,0.087278158
662,2015-10-28 14:00:00,0.000000000,0.668377015,0.087278158
663,2015-10-28 15:00:00,0.000000000,0.668377015,0.087278158
664,2015-10-28 16:00:00,0.000000000,0.668377015,0.087278158
665,2015-10-28 17:00:00,0.000000000,0.668377015,0.087278158
666,2015-10-28 18:00:00,0.000000000,0.668377015,0.087278158
667,2015-10-28 19:00:00,0.000000000,0.667627534,0.087289121
668,2015-10-28 20:00:00,0.000000000,0.640756704,0.087703105
669,2015-10-28 21:00:00,0.000000000,0.624607166,0.087973251
670,2015-10-28 22:00:00,0.000000000,0.609800048,0.088236709
671,2015-10-28 23:00:00,0.000000000,0.594532709,0.088525718
672,2015-10-29 00:00:00,0.000000000,0.427031902,0.067714348
673,2015-10-29 01:00:00,0.000000000,0.405768110,0.068584391
674,2015-10-29 02:00:00,0.000000000,0.374334434,0.070156332
675,2015-10-29 03:00:00,0.000000000,0.361089096,0.070952083
676,2015-10-29 04:00:00,0.000000000,0.323732075,0.073822766
677,2015-10-29 05:00:00,0.000000000,0.302706906,0.076040001
678,2015-10-29 06:00:00,0.000000000,0.297226649,0.076721412
679,2015-10-29 07:00:00,0.000000000,0.292076660,0.077410072
680,2015-10-29 08:00:00,0.000000000,0.280326174,0.079189739
681,2015-10-29 09:00:00,0.000000000,0.274878858,0.080132818
682,2015-10-29 10:00:00,0.000000000,0.270758214,0.080905951
683,2015-10-29 11:00:00,0.000000000,0.267629040,0.081531770
684,2015-10-29 12:00:00,0.000000000,0.267627661,0.081532054
685,2015-10-29 13:00:00,0.000000000,0.262929397,0.082542389
686,2015-10-29 14:00:00,0.000000000,0.261955298,0.082763491
687,2015-10-29 15:00:00,0.000000000,0.261964465,0.082761391
688,2015-10-29 16:00:00,0.000000000,0.261987976,0.082756005
689,2015-10-29 17:00:00,0.000000000,0.262016317,0.082749517
690,2015-10-29 18:00:00,0.000000000,0.262047203,0.082742450
691,2015-10-29 19:00:00,0.000000000,0.262078373,0.082735322
692,2015-10-29 20:00:00,0.000000000,0.262101730,0.082729984
693,2015-10-29 21:00:00,0.000000000,0.262120852,0.082725615
694,2015-10-29 22:00:00,0.000000000,0.262140570,0.082721112
695,2015-10-29 23:00:00,0.000000000,0.262159959,0.082716686
696,2015-10-30 00:00:00,0.000000000,0.262178892,0.082712366
697,2015-10-30 01:00:00,0.000000000,0.262196972,0.082708241
698,2015-10-30 02:00:00,0.000000000,0.262215419,0.082704035
699,2015-10-30 03:00:00,0.000000000,0.262234412,0.082699705
700,2015-10-30 04:00:00,0.000000000,0.262253634,0.082695326
701,2015-10-30 05:00:00,0.000000000,0.262270800,0.082691415
702,2015-10-30 06:00:00,0.000000000,0.262286063,0.082687940
703,2015-10-30 07:00:00,0.000000000,0.262299410,0.082684902
704,2015-10-30 08:00:00,0.000000000,0.262311371,0.082682180
705,2015-10-30 09:00:00,0.000000000,0.262322015,0.082679758
706,2015-10-30 10:00:00,0.000000000,0.262331517,0.082677596
707,2015-10-30 11:00:00,0.000000000,0.262340223,0.082675616
708,2015-10-30 12:00:00,0.000000000,0.262348371,0.082673763
709,2015-10-30 13:00:00,0.000000000,0.262360491,0.082671007
710,2015-10-30 14:00:00,0.000000000,0.262378611,0.082666888
711,2015-10-30 15:00:00,0.000000000,0.262402064,0.082661560
712,2015-10-30 16:00:00,0.000000000,0.262430521,0.082655097
713,2015-10-30 17:00:00,0.000000000,0.262461487,0.082648069
714,2015-10-30 18:00:00,0.000000000,0.262492932,0.082640937
715,2015-10-30 19:00:00,0.000000000,0.262520584,0.082634669
716,2015-10-30 20:00:00,0.000000000,0.262541415,0.082629949
717,2015-10-30 21:00:00,0.000000000,0.262557306,0.082626349
718,2015-10-30 22:00:00,0.000000000,0.262572118,0.082622995
719,2015-10-30 23:00:00,0.000000000,0.262585086,0.082620060
720,2015-10-31 00:00:00,0.000000000,0.262596424,0.082617494
721,2015-10-31 01:00:00,0.000000000,0.262605590,0.082615420
722,2015-10-31 02:00:00,0.000000000,0.262614468,0.082613411
723,2015-10-31 03:00:00,0.000000000,0.262623117,0.082611455
724,2015-10-31 04:00:00,0.000000000,0.262631266,0.082609612
725,2015-10-31 05:00:00,0.000000000,0.262638697,0.082607932
726,2015-10-31 06:00:00,0.000000000,0.262645439,0.082606407
727,2015-10-31 07:00:00,0.000000000,0.262651624,0.082605009
728,2015-10-31 08:00:00,0.000000000,0.262657500,0.082603681
729,2015-10-31 09:00:00,0.000000000,0.262663123,0.082602410
730,2015-10-31 10:00:00,0.000000000,0.262668460,0.082601204
731,2015-10-31 11:00:00,0.000000000,0.262673128,0.082600149
732,2015-10-31 12:00:00,0.000000000,0.262677222,0.082599224
733,2015-10-31 13:00:00,0.000000000,0.262684445,0.082597592
734,2015-10-31 14:00:00,0.000000000,0.262697976,0.082594536
735,2015-10-31 15:00:00,0.000000000,0.262718149,0.082589981
736,2015-10-31 16:00:00,0.000000000,0.262745169,0.082583883
737,2015-10-31 17:00:00,0.000000000,0.262775289,0.082577089
738,2015-10-31 18:00:00,0.000000000,0.262807948,0.082569726
739,2015-10-31 19:00:00,0.000000000,0.262836084,0.082563387
740,2015-10-31 20:00:00,0.000000000,0.262855693,0.082558971
741,2015-10-31 21:00:00,0.000000000,0.262868424,0.082556105
742,2015-10-31 22:00:00,0.000000000,0.262879840,0.082553536
743,2015-10-31 23:00:00,0.000000000,0.262889061,0.082551461
744,2015-11-01 00:00:00,0.000000000,0.262896234,0.082549847
745,2015-11-01 01:00:00,0.000000000,0.262902185,0.082548508
746,2015-11-01 02:00:00,0.000000000,0.262908605,0.082547064
747,2015-11-01 03:00:00,0.000000000,0.262915259,0.082545568
748,2015-11-01 04:00:00,0.000000000,0.262921920,0.082544070
749,2015-11-01 05:00:00,0.000000000,0.262927819,0.082542743
750,2015-11-01 06:00:00,0.000000000,0.262933164,0.082541542
