Time Step,Time,SWE_mm,sm_frac_0.4m,sm_profile_0.1m,sm_profile_0.4m,sm_profile_1m,sm_profile_2m,rainmelt
8644,2020-12-26 04:00:00,0.000000000,0.189383271,0.241857891,0.246596011,0.257708463,0.284048420,0.000000000
8645,2020-12-26 05:00:00,0.000000000,0.189460638,0.241519414,0.246222801,0.257242555,0.283288483,0.000000000
8646,2020-12-26 06:00:00,0.000000000,0.189535020,0.241191461,0.245861399,0.256792048,0.282556818,0.000000000
8647,2020-12-26 07:00:00,0.000000000,0.189606965,0.240871865,0.245509398,0.256353878,0.281848126,0.000000000
8648,2020-12-26 08:00:00,0.000000000,0.189675454,0.240565408,0.245172047,0.255934514,0.281172527,0.000000000
8649,2020-12-26 09:00:00,0.000000000,0.189741217,0.240269099,0.244846032,0.255529766,0.280522928,0.000000000
8650,2020-12-26 10:00:00,0.000000000,0.189804005,0.239984292,0.244532824,0.255141403,0.279901866,0.000000000
8651,2020-12-26 11:00:00,0.000000000,0.189865278,0.239704556,0.244225337,0.254760592,0.279294986,0.000000000
8652,2020-12-26 12:00:00,0.000000000,0.189919866,0.239453818,0.243949845,0.254419790,0.278753618,0.000000000
8653,2020-12-26 13:00:00,0.000000000,0.189972692,0.239209796,0.243681843,0.254088598,0.278229084,0.000000000
8654,2020-12-26 14:00:00,0.000000000,0.190023819,0.238972326,0.243421139,0.253766751,0.277720818,0.000000000
8655,2020-12-26 15:00:00,0.000000000,0.190073305,0.238741246,0.243167548,0.253453992,0.277228276,0.000000000
8656,2020-12-26 16:00:00,0.000000000,0.190121208,0.238516398,0.242920888,0.253150069,0.276750936,0.000000000
8657,2020-12-26 17:00:00,0.000000000,0.190167583,0.238297627,0.242680981,0.252854738,0.276288295,0.000000000
8658,2020-12-26 18:00:00,0.000000000,0.190228893,0.238006723,0.242362103,0.252462607,0.275675831,0.000000000
8659,2020-12-26 19:00:00,0.000000000,0.190288852,0.237720373,0.242048365,0.252077252,0.275075950,0.000000000
8660,2020-12-26 20:00:00,0.000000000,0.190345508,0.237448085,0.241750167,0.251711402,0.274508249,0.000000000
8661,2020-12-26 21:00:00,0.000000000,0.190391945,0.237223662,0.241504488,0.251410290,0.274042316,0.000000000
8662,2020-12-26 22:00:00,0.000000000,0.190434822,0.237015435,0.241276616,0.251131248,0.273611584,0.000000000
8663,2020-12-26 23:00:00,0.000000000,0.190471294,0.236837540,0.241081999,0.250893112,0.273244790,0.000000000
8664,2020-12-27 00:00:00,0.000000000,0.190506628,0.236664525,0.240892772,0.250661737,0.272889102,0.000000000
8665,2020-12-27 01:00:00,0.000000000,0.190540859,0.236496262,0.240708794,0.250436933,0.272544167,0.000000000
8666,2020-12-27 02:00:00,0.000000000,0.190574026,0.236332629,0.240529924,0.250218515,0.272209643,0.000000000
8667,2020-12-27 03:00:00,0.000000000,0.190606163,0.236173504,0.240356026,0.250006305,0.271885201,0.000000000
8668,2020-12-27 04:00:00,0.000000000,0.190637305,0.236018768,0.240186967,0.249800128,0.271570520,0.000000000
8669,2020-12-27 05:00:00,0.000000000,0.190667484,0.235868305,0.240022617,0.249599815,0.271265295,0.000000000
8670,2020-12-27 06:00:00,0.000000000,0.190696732,0.235722004,0.239862848,0.249405200,0.270969227,0.000000000
8671,2020-12-27 07:00:00,0.000000000,0.190725079,0.235579753,0.239707538,0.249216124,0.270682031,0.000000000
8672,2020-12-27 08:00:00,0.000000000,0.190752555,0.235441445,0.239556567,0.249032429,0.270403428,0.000000000
8673,2020-12-27 09:00:00,0.000000000,0.190779187,0.235306975,0.239409815,0.248853966,0.270133152,0.000000000
8674,2020-12-27 10:00:00,0.000000000,0.190805004,0.235176240,0.239267170,0.248680585,0.269870943,0.000000000
8675,2020-12-27 11:00:00,0.000000000,0.190830032,0.235049141,0.239128519,0.248512145,0.269616551,0.000000000
8676,2020-12-27 12:00:00,0.000000000,0.190854296,0.234925580,0.238993753,0.248348504,0.269369735,0.000000000
8677,2020-12-27 13:00:00,0.000000000,0.190877820,0.234805461,0.238862767,0.248189527,0.269130260,0.000000000
8678,2020-12-27 14:00:00,0.000000000,0.190900629,0.234688692,0.238735457,0.248035083,0.268897900,0.000000000
8679,2020-12-27 15:00:00,0.000000000,0.190922744,0.234575182,0.238611723,0.247885044,0.268672437,0.000000000
8680,2020-12-27 16:00:00,0.000000000,0.190944189,0.234464843,0.238491466,0.247739284,0.268453660,0.000000000
8681,2020-12-27 17:00:00,0.000000000,0.190964985,0.234357590,0.238374591,0.247597682,0.268241364,0.000000000
8682,2020-12-27 18:00:00,0.000000000,0.190985151,0.234253338,0.238261006,0.247460122,0.268035350,0.000000000
8683,2020-12-27 19:00:00,0.000000000,0.191021571,0.234064459,0.238055263,0.247211092,0.267662959,0.000000000
8684,2020-12-27 20:00:00,0.000000000,0.191057061,0.233879639,0.237853999,0.246967657,0.267299629,0.000000000
8685,2020-12-27 21:00:00,0.000000000,0.191078166,0.233769380,0.237733957,0.246822543,0.267083370,0.000000000
8686,2020-12-27 22:00:00,0.000000000,0.191098962,0.233660471,0.237615405,0.246679291,0.266870121,0.000000000
8687,2020-12-27 23:00:00,0.000000000,0.191117621,0.233562533,0.237508811,0.246550538,0.266678658,0.000000000
8688,2020-12-28 00:00:00,0.000000000,0.191135117,0.233470508,0.237408667,0.246429620,0.266499017,0.000000000
8689,2020-12-28 01:00:00,0.000000000,0.191150173,0.233391170,0.237322341,0.246325421,0.266344346,0.000000000
8690,2020-12-28 02:00:00,0.000000000,0.191164779,0.233314068,0.237238459,0.246224200,0.266194215,0.000000000
8691,2020-12-28 03:00:00,0.000000000,0.191178950,0.233239141,0.237156951,0.246125872,0.266048487,0.000000000
8692,2020-12-28 04:00:00,0.000000000,0.191192699,0.233166327,0.237077751,0.246030356,0.265907029,0.000000000
8693,2020-12-28 05:00:00,0.000000000,0.191206039,0.233095569,0.237000796,0.245937572,0.265769715,0.000000000
8694,2020-12-28 06:00:00,0.000000000,0.191218982,0.233026810,0.236926022,0.245847441,0.265636421,0.000000000
8695,2020-12-28 07:00:00,0.000000000,0.191231541,0.232959993,0.236853369,0.245759889,0.265507026,0.000000000
8696,2020-12-28 08:00:00,0.000000000,0.191243728,0.232895066,0.236782776,0.245674840,0.265381415,0.000000000
8697,2020-12-28 09:00:00,0.000000000,0.191255553,0.232831974,0.236714187,0.245592225,0.265259474,0.000000000
8698,2020-12-28 10:00:00,0.000000000,0.191267028,0.232770669,0.236647545,0.245511974,0.265141095,0.000000000
8699,2020-12-28 11:00:00,0.000000000,0.191278164,0.232711098,0.236582795,0.245434020,0.265026172,0.000000000
8700,2020-12-28 12:00:00,0.000000000,0.191288970,0.232653215,0.236519884,0.245358296,0.264914603,0.000000000
8701,2020-12-28 13:00:00,0.000000000,0.191299458,0.232596971,0.236458761,0.245284739,0.264806287,0.000000000
8702,2020-12-28 14:00:00,0.000000000,0.191309635,0.232542322,0.236399376,0.245213288,0.264701128,0.000000000
8703,2020-12-28 15:00:00,0.000000000,0.191319513,0.232489222,0.236341679,0.245143883,0.264599034,0.000000000
8704,2020-12-28 16:00:00,0.000000000,0.191332867,0.232417335,0.236263574,0.245049950,0.264460945,0.000000000
8705,2020-12-28 17:00:00,0.000000000,0.191350014,0.232324869,0.236163124,0.244929181,0.264283546,0.000000000
8706,2020-12-28 18:00:00,0.000000000,0.191365024,0.232243773,0.236075038,0.244823310,0.264128163,0.000000000
8707,2020-12-28 19:00:00,0.000000000,0.191382842,0.232147318,0.235970282,0.244697445,0.263943593,0.000000000
8708,2020-12-28 20:00:00,0.000000000,0.191406099,0.232021119,0.235833245,0.244532861,0.263702505,0.000000000
8709,2020-12-28 21:00:00,0.000000000,0.191416989,0.231961908,0.235768957,0.244455677,0.263589544,0.000000000
8710,2020-12-28 22:00:00,0.000000000,0.191426371,0.231910830,0.235713506,0.244389115,0.263492180,0.000000000
8711,2020-12-28 23:00:00,0.000000000,0.191434762,0.231865103,0.235663866,0.244329540,0.263405077,0.000000000
8712,2020-12-29 00:00:00,0.000000000,0.191443275,0.231818665,0.235613458,0.244269053,0.263316680,0.000000000
8713,2020-12-29 01:00:00,0.000000000,0.191451918,0.231771472,0.235562233,0.244207596,0.263226906,0.000000000
8714,2020-12-29 02:00:00,0.000000000,0.191459921,0.231727728,0.235514756,0.244150646,0.263143751,0.000000000
8715,2020-12-29 03:00:00,0.000000000,0.191466548,0.231691478,0.235475415,0.244103462,0.263074882,0.000000000
8716,2020-12-29 04:00:00,0.000000000,0.191473022,0.231656031,0.235436947,0.244057330,0.263007573,0.000000000
8717,2020-12-29 05:00:00,0.000000000,0.191481130,0.231611605,0.235388737,0.243999525,0.262923262,0.000000000
8718,2020-12-29 06:00:00,0.000000000,0.191489725,0.231564464,0.235337586,0.243938204,0.262833862,0.000000000
8719,2020-12-29 07:00:00,0.000000000,0.191497370,0.231522492,0.235292046,0.243883616,0.262754314,0.000000000
8720,2020-12-29 08:00:00,0.000000000,0.191505408,0.231478317,0.235244118,0.243826178,0.262670644,0.000000000
8721,2020-12-29 09:00:00,0.000000000,0.191514451,0.231428573,0.235190153,0.243761514,0.262576492,0.000000000
8722,2020-12-29 10:00:00,0.000000000,0.191523881,0.231376643,0.235133820,0.243694026,0.262478274,0.000000000
8723,2020-12-29 11:00:00,0.000000000,0.191533222,0.231325147,0.235077962,0.243627119,0.262380950,0.000000000
8724,2020-12-29 12:00:00,0.000000000,0.191542355,0.231274739,0.235023289,0.243561643,0.262285754,0.000000000
8725,2020-12-29 13:00:00,0.000000000,0.191552434,0.231219046,0.234962887,0.243489322,0.262180656,0.000000000
8726,2020-12-29 14:00:00,0.000000000,0.191564190,0.231154006,0.234892355,0.243404889,0.262058029,0.000000000
8727,2020-12-29 15:00:00,0.000000000,0.191577653,0.231079409,0.234811468,0.243308083,0.261917524,0.000000000
8728,2020-12-29 16:00:00,0.000000000,0.191592567,0.230996629,0.234721717,0.243200701,0.261761782,0.000000000
8729,2020-12-29 17:00:00,0.000000000,0.191609005,0.230905221,0.234622624,0.243082180,0.261590024,0.000000000
8730,2020-12-29 18:00:00,0.000000000,0.191626988,0.230805012,0.234514006,0.242952309,0.261401988,0.000000000
8731,2020-12-29 19:00:00,0.000000000,0.191646021,0.230698718,0.234398809,0.242814625,0.261202829,0.000000000
8732,2020-12-29 20:00:00,0.000000000,0.191663537,0.230600681,0.234292578,0.242687702,0.261019411,0.000000000
8733,2020-12-29 21:00:00,0.000000000,0.191674131,0.230541288,0.234228227,0.242610838,0.260908415,0.000000000
8734,2020-12-29 22:00:00,0.000000000,0.191683105,0.230490916,0.234173655,0.242545668,0.260814352,0.000000000
8735,2020-12-29 23:00:00,0.000000000,0.191690479,0.230449488,0.234128776,0.242492082,0.260737042,0.000000000
8736,2020-12-30 00:00:00,0.000000000,0.191690479,0.230449488,0.234128776,0.242492082,0.260737042,0.000000000
8737,2020-12-30 01:00:00,0.000000000,0.191690479,0.230449488,0.234128776,0.242492082,0.260737042,0.000000000
8738,2020-12-30 02:00:00,0.000000000,0.191690479,0.230449488,0.234128776,0.242492082,0.260737042,0.000000000
8739,2020-12-30 03:00:00,0.000000000,0.191690479,0.230449488,0.234128776,0.242492082,0.260737042,0.000000000
8740,2020-12-30 04:00:00,0.000000000,0.191690479,0.230449488,0.234128776,0.242492082,0.260737042,0.000000000
8741,2020-12-30 05:00:00,0.000000000,0.191690479,0.230449488,0.234128776,0.242492082,0.260737042,0.000000000
8742,2020-12-30 06:00:00,0.000000000,0.191690479,0.230449488,0.234128776,0.242492082,0.260737042,0.000000000
8743,2020-12-30 07:00:00,0.000000000,0.191690479,0.230449488,0.234128776,0.242492082,0.260737042,0.000000000
8744,2020-12-30 08:00:00,0.000000000,0.191690479,0.230449488,0.234128776,0.242492082,0.260737042,0.000000000
8745,2020-12-30 09:00:00,0.000000000,0.191690479,0.230449488,0.234128776,0.242492082,0.260737042,0.000000000
8746,2020-12-30 10:00:00,0.000000000,0.191690479,0.230449488,0.234128776,0.242492082,0.260737042,0.000000000
8747,2020-12-30 11:00:00,0.000000000,0.191690479,0.230449488,0.234128776,0.242492082,0.260737042,0.000000000
8748,2020-12-30 12:00:00,0.000000000,0.191690479,0.230449488,0.234128776,0.242492082,0.260737042,0.000000000
8749,2020-12-30 13:00:00,0.000000000,0.191690479,0.230449488,0.234128776,0.242492082,0.260737042,0.000000000
8750,2020-12-30 14:00:00,0.000000000,0.191690479,0.230449488,0.234128776,0.242492082,0.260737042,0.000000000
8751,2020-12-30 15:00:00,0.000000000,0.191690479,0.230449488,0.234128776,0.242492082,0.260737042,0.000000000
8752,2020-12-30 16:00:00,0.000000000,0.191690479,0.230449488,0.234128776,0.242492082,0.260737042,0.000000000
8753,2020-12-30 17:00:00,0.000000000,0.191690479,0.230449488,0.234128776,0.242492082,0.260737042,0.000000000
8754,2020-12-30 18:00:00,0.000000000,0.191690479,0.230449488,0.234128776,0.242492082,0.260737042,0.000000000
8755,2020-12-30 19:00:00,0.000000000,0.191695246,0.230422685,0.234099741,0.242457418,0.260687047,0.000000000
8756,2020-12-30 20:00:00,0.000000000,0.191701895,0.230385271,0.234059214,0.242409040,0.260617294,0.000000000
8757,2020-12-30 21:00:00,0.000000000,0.191704045,0.230373167,0.234046103,0.242393391,0.260594735,0.000000000
8758,2020-12-30 22:00:00,0.000000000,0.191704979,0.230367912,0.234040411,0.242386597,0.260584942,0.000000000
8759,2020-12-30 23:00:00,0.000000000,0.191705151,0.230366943,0.234039362,0.242385345,0.260583137,0.000000000
8760,2020-12-31 00:00:00,0.000000000,0.191705293,0.230366142,0.234038495,0.242384310,0.260581646,0.000000000
8761,2020-12-31 01:00:00,0.000000000,0.191705837,0.230363080,0.234035178,0.242380350,0.260575938,0.000000000
8762,2020-12-31 02:00:00,0.000000000,0.191706220,0.230360922,0.234032841,0.242377561,0.260571918,0.000000000
8763,2020-12-31 03:00:00,0.000000000,0.191706373,0.230360922,0.234032841,0.242377561,0.260571918,0.000000000
8764,2020-12-31 04:00:00,0.000000000,0.191706946,0.230356832,0.234028411,0.242372273,0.260564298,0.000000000
8765,2020-12-31 05:00:00,0.000000000,0.191709134,0.230344506,0.234015060,0.242356340,0.260541335,0.000000000
8766,2020-12-31 06:00:00,0.000000000,0.191711105,0.230333405,0.234003036,0.242341990,0.260520657,0.000000000
8767,2020-12-31 07:00:00,0.000000000,0.191713494,0.230319941,0.233988453,0.242324586,0.260495582,0.000000000
8768,2020-12-31 08:00:00,0.000000000,0.191715176,0.230310454,0.233978178,0.242312325,0.260477917,0.000000000
8769,2020-12-31 09:00:00,0.000000000,0.191715760,0.230307165,0.233974617,0.242308074,0.260471794,1.060000011
8770,2020-12-31 10:00:00,0.000000000,0.191647945,0.230687961,0.234387153,0.242800695,0.261182692,2.489720328
8771,2020-12-31 11:00:00,0.000000000,0.191499131,0.231512816,0.235281548,0.243871035,0.262735984,1.804713384
8772,2020-12-31 12:00:00,0.000000000,0.191391846,0.232098497,0.235917266,0.244633762,0.263850273,0.862493437
8773,2020-12-31 13:00:00,0.000000000,0.191344599,0.232354090,0.236194867,0.244967340,0.264339582,0.592790661
8774,2020-12-31 14:00:00,0.000000000,0.191316976,0.232502869,0.236356506,0.245161718,0.264625264,0.501132371
8775,2020-12-31 15:00:00,0.000000000,0.191298545,0.232601869,0.236464084,0.245291144,0.264815716,0.000000000
8776,2020-12-31 16:00:00,0.000000000,0.191315367,0.232511516,0.236365902,0.245173020,0.264641888,0.000000000
8777,2020-12-31 17:00:00,0.000000000,0.191334559,0.232408219,0.236253671,0.245038041,0.264443445,0.000000000
8778,2020-12-31 18:00:00,0.000000000,0.191356678,0.232288882,0.236124034,0.244882194,0.264214570,0.000000000
8779,2020-12-31 19:00:00,0.000000000,0.191379805,0.232163774,0.235988153,0.244718913,0.263975062,0.000000000
8780,2020-12-31 20:00:00,0.000000000,0.191403801,0.232033601,0.235846798,0.244549135,0.263726330,0.000000000
8781,2020-12-31 21:00:00,0.000000000,0.191418369,0.231954394,0.235760800,0.244445885,0.263575218,0.000000000
8782,2020-12-31 22:00:00,0.000000000,0.191432039,0.231879952,0.235679985,0.244348883,0.263433355,0.000000000
8783,2020-12-31 23:00:00,0.000000000,0.191444165,0.231813813,0.235608191,0.244262733,0.263307446,0.000000000
8784,2021-01-01 00:00:00,0.000000000,0.191454675,0.231756406,0.235545882,0.244187981,0.263198262,0.000000000
8785,2021-01-01 01:00:00,0.000000000,0.191464520,0.231702577,0.235487460,0.244117907,0.263095964,0.000000000
8786,2021-01-01 02:00:00,0.000000000,0.191473071,0.231655765,0.235436658,0.244056984,0.263007067,0.000000000
8787,2021-01-01 03:00:00,0.000000000,0.191480723,0.231613835,0.235391158,0.244002427,0.262927494,0.000000000
8788,2021-01-01 04:00:00,0.000000000,0.191487332,0.231577592,0.235351831,0.243955279,0.262858752,0.000000000
8789,2021-01-01 05:00:00,0.000000000,0.191493443,0.231544056,0.235315443,0.243911661,0.262795178,0.000000000
8790,2021-01-01 06:00:00,0.000000000,0.191499127,0.231512840,0.235281574,0.243871066,0.262736028,0.000000000
8791,2021-01-01 07:00:00,0.000000000,0.191503458,0.231489036,0.235255748,0.243840115,0.262690943,0.000000000
8792,2021-01-01 08:00:00,0.000000000,0.191507664,0.231465913,0.235230661,0.243810052,0.262647160,0.000000000
8793,2021-01-01 09:00:00,0.000000000,0.191511748,0.231443449,0.235206292,0.243780851,0.262604642,0.000000000
8794,2021-01-01 10:00:00,0.000000000,0.191515713,0.231421628,0.235182619,0.243752487,0.262563352,0.000000000
8795,2021-01-01 11:00:00,0.000000000,0.191519563,0.231400430,0.235159623,0.243724937,0.262523254,0.000000000
8796,2021-01-01 12:00:00,0.000000000,0.191523301,0.231379837,0.235137285,0.243698176,0.262484313,0.000000000
8797,2021-01-01 13:00:00,0.000000000,0.191526931,0.231359833,0.235115586,0.243672183,0.262446497,0.000000000
8798,2021-01-01 14:00:00,0.000000000,0.191530456,0.231340401,0.235094508,0.243646936,0.262409771,0.000000000
8799,2021-01-01 15:00:00,0.000000000,0.191533878,0.231321524,0.235074033,0.243622413,0.262374106,0.000000000
8800,2021-01-01 16:00:00,0.000000000,0.191537202,0.231303187,0.235054143,0.243598592,0.262339469,0.000000000
8801,2021-01-01 17:00:00,0.000000000,0.191540429,0.231285374,0.235034823,0.243575456,0.262305832,0.000000000
8802,2021-01-01 18:00:00,0.000000000,0.191558489,0.231185558,0.234926571,0.243445845,0.262117503,0.000000000
8803,2021-01-01 19:00:00,0.000000000,0.191578158,0.231076606,0.234808428,0.243304447,0.261912247,0.000000000
8804,2021-01-01 20:00:00,0.000000000,0.191595919,0.230978004,0.234701525,0.243176547,0.261726767,0.000000000
8805,2021-01-01 21:00:00,0.000000000,0.191600932,0.230950135,0.234671313,0.243140409,0.261674391,0.000000000
8806,2021-01-01 22:00:00,0.000000000,0.191604887,0.230928137,0.234647465,0.243111887,0.261633062,0.000000000
8807,2021-01-01 23:00:00,0.000000000,0.191609351,0.230903294,0.234620535,0.243079681,0.261586406,0.000000000
8808,2021-01-02 00:00:00,0.000000000,0.191614015,0.230877325,0.234592386,0.243046020,0.261537652,0.000000000
8809,2021-01-02 01:00:00,0.000000000,0.191617505,0.230857881,0.234571309,0.243020819,0.261501160,0.000000000
8810,2021-01-02 02:00:00,0.173684224,0.191621213,0.230837218,0.234548913,0.242994041,0.261462392,0.000000000
8811,2021-01-02 03:00:00,0.687675834,0.191624597,0.230818350,0.234528462,0.242969591,0.261427001,0.173684222
8812,2021-01-02 04:00:00,0.499952972,0.191615702,0.230867926,0.234582198,0.243033838,0.261520012,0.687675862
8813,2021-01-02 05:00:00,0.182850525,0.191573626,0.231101734,0.234835674,0.243337050,0.261959556,0.911657821
8814,2021-01-02 06:00:00,0.104584113,0.191518043,0.231408800,0.235168703,0.243735815,0.262539085,1.698937592
8815,2021-01-02 07:00:00,0.094283774,0.191416538,0.231964361,0.235771621,0.244458875,0.263594223,0.208182988
8816,2021-01-02 08:00:00,0.094477691,0.191409594,0.232002121,0.235812617,0.244508094,0.263666250,1.100188638
