Time Step,Time,SWE_mm,sm_frac_0.4m,sm_profile_0.1m,sm_profile_0.4m,sm_profile_1m,sm_profile_2m,rainmelt
8253,2020-12-09 21:00:00,0.000014807,0.191466145,0.231693683,0.235477808,0.244106332,0.263079070,0.000119801
8254,2020-12-09 22:00:00,0.000011079,0.191471811,0.231662663,0.235444144,0.244065961,0.263020163,0.000014807
8255,2020-12-09 23:00:00,0.000008967,0.191477276,0.231632729,0.235411661,0.244027010,0.262963345,0.000011079
8256,2020-12-10 00:00:00,0.000005859,0.191482634,0.231603362,0.235379793,0.243988802,0.262907626,0.000008967
8257,2020-12-10 01:00:00,0.000005909,0.191487756,0.231575268,0.235349309,0.243952256,0.262854345,0.000005859
8258,2020-12-10 02:00:00,0.000003390,0.191492688,0.231548201,0.235319940,0.243917051,0.262803033,0.000005909
8259,2020-12-10 03:00:00,0.000002777,0.191497449,0.231522056,0.235291573,0.243883050,0.262753489,0.000003390
8260,2020-12-10 04:00:00,0.000002424,0.191501829,0.231497991,0.235265463,0.243851758,0.262707902,0.000002777
8261,2020-12-10 05:00:00,0.000001828,0.191506082,0.231474613,0.235240100,0.243821362,0.262663631,0.000000000
8262,2020-12-10 06:00:00,0.000001291,0.191510212,0.231451901,0.235215460,0.243791837,0.262620637,0.000000000
8263,2020-12-10 07:00:00,0.000000000,0.191514221,0.231429838,0.235191525,0.243763158,0.262578885,0.000000000
8264,2020-12-10 08:00:00,0.000000000,0.191518115,0.231408405,0.235168275,0.243735302,0.262538338,0.000000000
8265,2020-12-10 09:00:00,0.000000000,0.191521895,0.231387585,0.235145689,0.243708244,0.262498962,0.000000000
8266,2020-12-10 10:00:00,0.000000000,0.191525566,0.231367359,0.235123750,0.243681962,0.262460723,0.000000000
8267,2020-12-10 11:00:00,0.000000000,0.191529130,0.231347712,0.235102438,0.243656434,0.262423587,0.000000000
8268,2020-12-10 12:00:00,0.000000000,0.191532591,0.231328626,0.235081736,0.243631639,0.262387523,0.000000000
8269,2020-12-10 13:00:00,0.000001665,0.191536488,0.231307124,0.235058413,0.243603706,0.262346904,0.000000000
8270,2020-12-10 14:00:00,0.000001678,0.191540953,0.231282482,0.235031687,0.243571700,0.262300372,0.000001665
8271,2020-12-10 15:00:00,0.000001268,0.191547086,0.231248605,0.234994945,0.243527704,0.262236426,0.000001678
8272,2020-12-10 16:00:00,0.000000000,0.191556935,0.231194156,0.234935895,0.243457007,0.262133715,0.000001268
8273,2020-12-10 17:00:00,0.000000000,0.191573893,0.231100253,0.234834068,0.243335129,0.261956768,0.000000000
8274,2020-12-10 18:00:00,0.000000000,0.191593507,0.230991404,0.234716052,0.243193925,0.261751959,0.000000000
8275,2020-12-10 19:00:00,0.000000000,0.191613687,0.230879154,0.234594368,0.243048390,0.261541085,0.000000000
8276,2020-12-10 20:00:00,0.000000000,0.191631359,0.230780624,0.234487574,0.242920713,0.261356267,0.000000000
8277,2020-12-10 21:00:00,0.000000000,0.191639009,0.230737910,0.234441282,0.242865382,0.261276227,0.000000000
8278,2020-12-10 22:00:00,0.000000000,0.191644977,0.230704555,0.234405135,0.242822184,0.261213759,0.000000000
8279,2020-12-10 23:00:00,0.000000000,0.191648017,0.230687560,0.234386718,0.242800176,0.261181941,0.000000000
8280,2020-12-11 00:00:00,0.000000000,0.191650438,0.230674019,0.234372045,0.242782642,0.261156596,0.000000000
8281,2020-12-11 01:00:00,0.000000000,0.191651811,0.230666336,0.234363719,0.242772694,0.261142217,0.000000000
8282,2020-12-11 02:00:00,0.000000000,0.191653341,0.230657778,0.234354446,0.242761614,0.261126203,0.000000000
8283,2020-12-11 03:00:00,0.000000000,0.191654274,0.230652556,0.234348787,0.242754853,0.261116432,0.000000000
8284,2020-12-11 04:00:00,0.000000000,0.191654918,0.230648948,0.234344878,0.242750182,0.261109682,0.000000000
8285,2020-12-11 05:00:00,0.000000000,0.191654918,0.230648948,0.234344878,0.242750182,0.261109682,0.000000000
8286,2020-12-11 06:00:00,0.000000000,0.191654918,0.230648948,0.234344878,0.242750182,0.261109682,0.000000000
8287,2020-12-11 07:00:00,0.000000000,0.191654918,0.230648948,0.234344878,0.242750182,0.261109682,0.000000000
8288,2020-12-11 08:00:00,0.000000000,0.191654918,0.230648948,0.234344878,0.242750182,0.261109682,0.000000000
8289,2020-12-11 09:00:00,0.000000000,0.191654918,0.230648948,0.234344878,0.242750182,0.261109682,0.000000000
8290,2020-12-11 10:00:00,0.000000000,0.191654918,0.230648948,0.234344878,0.242750182,0.261109682,0.000000000
8291,2020-12-11 11:00:00,0.000000000,0.191654918,0.230648948,0.234344878,0.242750182,0.261109682,0.000000000
8292,2020-12-11 12:00:00,0.000000000,0.191654918,0.230648948,0.234344878,0.242750182,0.261109682,0.000000000
8293,2020-12-11 13:00:00,0.000000000,0.191654918,0.230648948,0.234344878,0.242750182,0.261109682,0.000000000
8294,2020-12-11 14:00:00,0.000000000,0.191654918,0.230648948,0.234344878,0.242750182,0.261109682,0.000000000
8295,2020-12-11 15:00:00,0.000000000,0.191660660,0.230616802,0.234310046,0.242708568,0.261049554,0.000000000
8296,2020-12-11 16:00:00,0.000000000,0.191673620,0.230544154,0.234231332,0.242614547,0.260913769,0.000000000
8297,2020-12-11 17:00:00,0.000000000,0.191691758,0.230442299,0.234120988,0.242482784,0.260723631,0.000000000
8298,2020-12-11 18:00:00,0.000000000,0.191711420,0.230331628,0.234001112,0.242339694,0.260517349,0.000000000
8299,2020-12-11 19:00:00,0.000000000,0.191732221,0.230214258,0.233874000,0.242188027,0.260298931,0.000000000
8300,2020-12-11 20:00:00,0.000000000,0.191750325,0.230111867,0.233763128,0.242055790,0.260108685,0.000000000
8301,2020-12-11 21:00:00,0.000000000,0.191755960,0.230079953,0.233728574,0.242014587,0.260049443,0.000000000
8302,2020-12-11 22:00:00,0.000000000,0.191760407,0.230054751,0.233701289,0.241982054,0.260002681,0.000000000
8303,2020-12-11 23:00:00,0.000000000,0.191762506,0.230042848,0.233688402,0.241966691,0.259980601,0.000000000
8304,2020-12-12 00:00:00,0.000000000,0.191763632,0.230036464,0.233681490,0.241958450,0.259968759,0.000000000
8305,2020-12-12 01:00:00,0.000000000,0.191763973,0.230034529,0.233679396,0.241955954,0.259965171,0.010654718
8306,2020-12-12 02:00:00,0.000000000,0.191763268,0.230038531,0.233683728,0.241961118,0.259972593,0.005591530
8307,2020-12-12 03:00:00,0.000000000,0.191762897,0.230040631,0.233686002,0.241963829,0.259976488,0.001970686
8308,2020-12-12 04:00:00,0.000000000,0.191762767,0.230041372,0.233686804,0.241964785,0.259977862,0.014862249
8309,2020-12-12 05:00:00,0.000000000,0.191761783,0.230046952,0.233692845,0.241971988,0.259988213,0.002609015
8310,2020-12-12 06:00:00,0.000000000,0.191761610,0.230047932,0.233693906,0.241973253,0.259990031,0.000000000
8311,2020-12-12 07:00:00,0.000000000,0.191761726,0.230047274,0.233693194,0.241972403,0.259988811,0.008575479
8312,2020-12-12 08:00:00,0.000000000,0.191761158,0.230050495,0.233696681,0.241976560,0.259994785,0.008075979
8313,2020-12-12 09:00:00,0.000000000,0.191760623,0.230053528,0.233699965,0.241980475,0.260000411,0.007299152
8314,2020-12-12 10:00:00,0.000000000,0.191760139,0.230056269,0.233702932,0.241984014,0.260005497,0.007406143
8315,2020-12-12 11:00:00,0.000000000,0.191759648,0.230059050,0.233705944,0.241987604,0.260010657,0.000679840
8316,2020-12-12 12:00:00,0.000000000,0.191759380,0.230059050,0.233705944,0.241987604,0.260010657,0.000000000
8317,2020-12-12 13:00:00,0.000000000,0.191761780,0.230046967,0.233692861,0.241972007,0.259988240,0.000000000
8318,2020-12-12 14:00:00,0.000000000,0.191765975,0.230023175,0.233667104,0.241941300,0.259944115,0.000000000
8319,2020-12-12 15:00:00,0.000000000,0.191769449,0.230003464,0.233645765,0.241915862,0.259907568,0.000000000
8320,2020-12-12 16:00:00,0.000000000,0.191773947,0.229977933,0.233618126,0.241882917,0.259860245,1.557377152
8321,2020-12-12 17:00:00,0.000000000,0.191680605,0.230504959,0.234188869,0.242563835,0.260840569,1.273790417
8322,2020-12-12 18:00:00,0.000000000,0.191606869,0.230917107,0.234635509,0.243097588,0.261612346,1.261729767
8323,2020-12-12 19:00:00,0.000000000,0.191535788,0.231310991,0.235062608,0.243608730,0.262354210,0.254479139
8324,2020-12-12 20:00:00,0.000000000,0.191532637,0.231328371,0.235081460,0.243631308,0.262387042,0.657486430
8325,2020-12-12 21:00:00,0.000000000,0.191495733,0.231531478,0.235301796,0.243895303,0.262771342,0.400000033
8326,2020-12-12 22:00:00,0.000000000,0.191475627,0.231641762,0.235421463,0.244038763,0.262980488,0.299999999
8327,2020-12-12 23:00:00,0.000000000,0.191462176,0.231715397,0.235501374,0.244134595,0.263120321,0.000000000
8328,2020-12-13 00:00:00,0.000000000,0.191468189,0.231682497,0.235465669,0.244091773,0.263057825,0.000000000
8329,2020-12-13 01:00:00,0.000000000,0.191473489,0.231653474,0.235434172,0.244054003,0.263002718,0.000000000
8330,2020-12-13 02:00:00,0.000000000,0.191478704,0.231624903,0.235403168,0.244016827,0.262948494,0.001714113
8331,2020-12-13 03:00:00,0.000000000,0.191483517,0.231598520,0.235374539,0.243982503,0.262898442,0.002661714
8332,2020-12-13 04:00:00,0.000000000,0.191488127,0.231573232,0.235347100,0.243949608,0.262850486,0.003052967
8333,2020-12-13 05:00:00,0.000000000,0.191492577,0.231548808,0.235320599,0.243917840,0.262804184,0.003341001
8334,2020-12-13 06:00:00,0.000000000,0.191496879,0.231525185,0.235294968,0.243887119,0.262759417,0.003279086
8335,2020-12-13 07:00:00,0.000000000,0.191501061,0.231502214,0.235270045,0.243857249,0.262715901,0.003278247
8336,2020-12-13 08:00:00,0.000000000,0.191505120,0.231479899,0.235245835,0.243828235,0.262673641,0.002977501
8337,2020-12-13 09:00:00,0.000000000,0.191509082,0.231458113,0.235222200,0.243799912,0.262632395,0.002755736
8338,2020-12-13 10:00:00,0.000000000,0.191512944,0.231436869,0.235199153,0.243772297,0.262592189,0.003312750
8339,2020-12-13 11:00:00,0.000000000,0.191516656,0.231416433,0.235176984,0.243745736,0.262553525,0.017972895
8340,2020-12-13 12:00:00,0.000000000,0.191519299,0.231401881,0.235161197,0.243726822,0.262525998,0.000000000
8341,2020-12-13 13:00:00,0.000000000,0.191524339,0.231374120,0.235131083,0.243690747,0.262473504,0.000000000
8342,2020-12-13 14:00:00,0.000000000,0.191532555,0.231328825,0.235081951,0.243631897,0.262387899,0.000000000
8343,2020-12-13 15:00:00,0.000000000,0.191545251,0.231258746,0.235005943,0.243540873,0.262255565,0.000000000
8344,2020-12-13 16:00:00,0.000000000,0.191561465,0.231169089,0.234908711,0.243424466,0.262086455,0.000000000
8345,2020-12-13 17:00:00,0.000000000,0.191582825,0.231050720,0.234780361,0.243270862,0.261863527,0.000000000
8346,2020-12-13 18:00:00,0.000000000,0.191606853,0.230917197,0.234635606,0.243097705,0.261612515,0.000000000
8347,2020-12-13 19:00:00,0.000000000,0.191632694,0.230773171,0.234479496,0.242911057,0.261342297,0.000000000
8348,2020-12-13 20:00:00,0.000000000,0.191656391,0.230640705,0.234335945,0.242739511,0.261094261,0.000000000
8349,2020-12-13 21:00:00,0.000000000,0.191666984,0.230581365,0.234271649,0.242662701,0.260983302,0.000000000
8350,2020-12-13 22:00:00,0.000000000,0.191674756,0.230537785,0.234224432,0.242606305,0.260901871,0.000000000
8351,2020-12-13 23:00:00,0.000000000,0.191681429,0.230500329,0.234183853,0.242557846,0.260831925,0.000000000
8352,2020-12-14 00:00:00,0.000000000,0.191687968,0.230463597,0.234144060,0.242510330,0.260763366,0.000000000
8353,2020-12-14 01:00:00,0.000000000,0.191694508,0.230426833,0.234104235,0.242462783,0.260694785,0.000000000
8354,2020-12-14 02:00:00,0.000000000,0.191700312,0.230394180,0.234068865,0.242420560,0.260633901,0.000000000
8355,2020-12-14 03:00:00,0.000000000,0.191704788,0.230368985,0.234041574,0.242387984,0.260586942,0.000000000
8356,2020-12-14 04:00:00,0.000000000,0.191708214,0.230349693,0.234020678,0.242363044,0.260550997,0.000000000
8357,2020-12-14 05:00:00,0.000000000,0.191711482,0.230331276,0.234000730,0.242339238,0.260516691,0.000000000
8358,2020-12-14 06:00:00,0.000000000,0.191713931,0.230317475,0.233985784,0.242321400,0.260490992,0.000000000
8359,2020-12-14 07:00:00,0.000000000,0.191715671,0.230307666,0.233975159,0.242308721,0.260472726,0.000000000
8360,2020-12-14 08:00:00,0.000000000,0.191717056,0.230299855,0.233966699,0.242298627,0.260458184,0.000000000
8361,2020-12-14 09:00:00,0.000000000,0.191718458,0.230291949,0.233958137,0.242288410,0.260443468,0.000000000
8362,2020-12-14 10:00:00,0.000000000,0.191719477,0.230286201,0.233951912,0.242280981,0.260432768,0.000000000
8363,2020-12-14 11:00:00,0.000000000,0.191720384,0.230281086,0.233946372,0.242274371,0.260423247,0.000000000
8364,2020-12-14 12:00:00,0.000000000,0.191721767,0.230273281,0.233937919,0.242264285,0.260408722,0.000000000
8365,2020-12-14 13:00:00,0.231578961,0.191726064,0.230249030,0.233911656,0.242232950,0.260363601,0.000000000
8366,2020-12-14 14:00:00,0.267556727,0.191732158,0.230214617,0.233874390,0.242188492,0.260299599,0.231578980
8367,2020-12-14 15:00:00,0.292588770,0.191722805,0.230267424,0.233931576,0.242256717,0.260397824,0.267556729
8368,2020-12-14 16:00:00,0.428721607,0.191712435,0.230325910,0.233994918,0.242332301,0.260506698,0.292588788
8369,2020-12-14 17:00:00,0.244625300,0.191700790,0.230391491,0.234065952,0.242417083,0.260628888,0.428721634
8370,2020-12-14 18:00:00,0.216397330,0.191679756,0.230509721,0.234194028,0.242569996,0.260849461,0.244625312
8371,2020-12-14 19:00:00,0.319257647,0.191671738,0.230554710,0.234242769,0.242628206,0.260933490,0.216397345
8372,2020-12-14 20:00:00,0.354564965,0.191667407,0.230578998,0.234269084,0.242659638,0.260978878,0.319257683
8373,2020-12-14 21:00:00,0.050274692,0.191648956,0.230682306,0.234381025,0.242793373,0.261172107,0.354564966
8374,2020-12-14 22:00:00,0.045172468,0.191627912,0.230799858,0.234508421,0.242945632,0.261392326,0.050274693
8375,2020-12-14 23:00:00,0.044947382,0.191626659,0.230806847,0.234515995,0.242954687,0.261405429,0.045172467
8376,2020-12-15 00:00:00,0.030576076,0.191624975,0.230816242,0.234526177,0.242966860,0.261423047,0.044947383
8377,2020-12-15 01:00:00,0.033029117,0.191623511,0.230824406,0.234535026,0.242977439,0.261438359,0.030576076
8378,2020-12-15 02:00:00,0.029073102,0.191623134,0.230826505,0.234537301,0.242980159,0.261442296,0.033029115
8379,2020-12-15 03:00:00,0.025352377,0.191622601,0.230829476,0.234540522,0.242984009,0.261447870,0.029073106
8380,2020-12-15 04:00:00,0.021069149,0.191622691,0.230828975,0.234539978,0.242983359,0.261446928,0.025352379
8381,2020-12-15 05:00:00,0.019391498,0.191621801,0.230833938,0.234545357,0.242989790,0.261456238,0.000000000
8382,2020-12-15 06:00:00,0.020517582,0.191622586,0.230829562,0.234540615,0.242984120,0.261448030,0.000000000
8383,2020-12-15 07:00:00,0.015494550,0.191623348,0.230825312,0.234536009,0.242978613,0.261440059,0.000000000
8384,2020-12-15 08:00:00,0.015252323,0.191624089,0.230821184,0.234531534,0.242973264,0.261432316,0.000000000
8385,2020-12-15 09:00:00,0.011269751,0.191624808,0.230817175,0.234527188,0.242968068,0.261424796,0.000000000
8386,2020-12-15 10:00:00,0.010347978,0.191625506,0.230813280,0.234522967,0.242963022,0.261417493,0.000000000
8387,2020-12-15 11:00:00,0.011161881,0.191626184,0.230809497,0.234518867,0.242958120,0.261410399,0.000000000
8388,2020-12-15 12:00:00,0.008666804,0.191626843,0.230805823,0.234514885,0.242953360,0.261403508,0.011161882
8389,2020-12-15 13:00:00,0.017022246,0.191626756,0.230806305,0.234515408,0.242953985,0.261404413,0.008666805
8390,2020-12-15 14:00:00,0.014452747,0.191626835,0.230805868,0.234514934,0.242953419,0.261403594,0.017022248
8391,2020-12-15 15:00:00,0.011134638,0.191626367,0.230808475,0.234517760,0.242956797,0.261408483,0.014452748
8392,2020-12-15 16:00:00,0.006736965,0.191626081,0.230810076,0.234519494,0.242958870,0.261411483,0.011134639
8393,2020-12-15 17:00:00,0.003390648,0.191642340,0.230719298,0.234421112,0.242841277,0.261241366,0.006736965
8394,2020-12-15 18:00:00,0.001595667,0.191659953,0.230620758,0.234314332,0.242713689,0.261056952,0.003390649
8395,2020-12-15 19:00:00,0.000605422,0.191677782,0.230520801,0.234206031,0.242584331,0.260870150,0.001595667
8396,2020-12-15 20:00:00,0.000224058,0.191694268,0.230428181,0.234105695,0.242464526,0.260697298,0.000605422
8397,2020-12-15 21:00:00,0.000104887,0.191703143,0.230378246,0.234051605,0.242399958,0.260604201,0.000224058
8398,2020-12-15 22:00:00,0.000178822,0.191710095,0.230339096,0.234009200,0.242349346,0.260531257,0.000000000
8399,2020-12-15 23:00:00,0.000219868,0.191710095,0.230339096,0.234009200,0.242349346,0.260531257,0.000000000
8400,2020-12-16 00:00:00,0.000188039,0.191710095,0.230339096,0.234009200,0.242349346,0.260531257,0.000000000
8401,2020-12-16 01:00:00,0.000218293,0.191710095,0.230339096,0.234009200,0.242349346,0.260531257,0.000000000
8402,2020-12-16 02:00:00,0.000404893,0.191710095,0.230339096,0.234009200,0.242349346,0.260531257,0.000000000
8403,2020-12-16 03:00:00,0.000183074,0.191710095,0.230339096,0.234009200,0.242349346,0.260531257,0.000000000
8404,2020-12-16 04:00:00,0.000403398,0.191710095,0.230339096,0.234009200,0.242349346,0.260531257,0.000000000
8405,2020-12-16 05:00:00,0.000507572,0.191710095,0.230339096,0.234009200,0.242349346,0.260531257,0.000000000
8406,2020-12-16 06:00:00,0.000500017,0.191710095,0.230339096,0.234009200,0.242349346,0.260531257,0.000000000
8407,2020-12-16 07:00:00,0.000657114,0.191710095,0.230339096,0.234009200,0.242349346,0.260531257,0.000000000
8408,2020-12-16 08:00:00,0.000656356,0.191710095,0.230339096,0.234009200,0.242349346,0.260531257,0.000000000
8409,2020-12-16 09:00:00,0.000423223,0.191710095,0.230339096,0.234009200,0.242349346,0.260531257,0.000000000
8410,2020-12-16 10:00:00,0.000459389,0.191710095,0.230339096,0.234009200,0.242349346,0.260531257,0.000000000
8411,2020-12-16 11:00:00,0.000616968,0.191710095,0.230339096,0.234009200,0.242349346,0.260531257,0.000000000
8412,2020-12-16 12:00:00,0.000726631,0.191710095,0.230339096,0.234009200,0.242349346,0.260531257,0.000000000
8413,2020-12-16 13:00:00,0.000916808,0.191710095,0.230339096,0.234009200,0.242349346,0.260531257,0.000000000
8414,2020-12-16 14:00:00,0.001286012,0.191710095,0.230339096,0.234009200,0.242349346,0.260531257,0.000916808
8415,2020-12-16 15:00:00,0.001553363,0.191709733,0.230339096,0.234009200,0.242349346,0.260531257,0.001286012
8416,2020-12-16 16:00:00,0.001202142,0.191709948,0.230339922,0.234010095,0.242350414,0.260532796,0.001553363
8417,2020-12-16 17:00:00,0.000882188,0.191709845,0.230340505,0.234010726,0.242351167,0.260533881,0.001202142
8418,2020-12-16 18:00:00,0.000612428,0.191709765,0.230340955,0.234011214,0.242351750,0.260534721,0.000882188
8419,2020-12-16 19:00:00,0.000360171,0.191709417,0.230340955,0.234011214,0.242351750,0.260534721,0.000612428
8420,2020-12-16 20:00:00,0.000170680,0.191709175,0.230340955,0.234011214,0.242351750,0.260534721,0.000000000
8421,2020-12-16 21:00:00,0.000023442,0.191709175,0.230340955,0.234011214,0.242351750,0.260534721,0.000000000
8422,2020-12-16 22:00:00,0.000025928,0.191709175,0.230340955,0.234011214,0.242351750,0.260534721,0.000000000
8423,2020-12-16 23:00:00,0.000019206,0.191709175,0.230340955,0.234011214,0.242351750,0.260534721,0.000000000
8424,2020-12-17 00:00:00,0.115807794,0.191709175,0.230340955,0.234011214,0.242351750,0.260534721,0.000000000
8425,2020-12-17 01:00:00,0.283653796,0.191709175,0.230340955,0.234011214,0.242351750,0.260534721,0.000000000
8426,2020-12-17 02:00:00,0.636278331,0.191709175,0.230340955,0.234011214,0.242351750,0.260534721,0.000000000
8427,2020-12-17 03:00:00,1.673596025,0.191709175,0.230340955,0.234011214,0.242351750,0.260534721,0.000000000
8428,2020-12-17 04:00:00,2.392841339,0.191709175,0.230340955,0.234011214,0.242351750,0.260534721,0.000000000
8429,2020-12-17 05:00:00,3.995773315,0.191709175,0.230340955,0.234011214,0.242351750,0.260534721,0.000000000
8430,2020-12-17 06:00:00,5.808869362,0.191709175,0.230340955,0.234011214,0.242351750,0.260534721,0.000000000
8431,2020-12-17 07:00:00,6.764514923,0.191709175,0.230340955,0.234011214,0.242351750,0.260534721,0.000000000
8432,2020-12-17 08:00:00,7.719489574,0.191709175,0.230340955,0.234011214,0.242351750,0.260534721,0.000000000
8433,2020-12-17 09:00:00,8.779266357,0.191709175,0.230340955,0.234011214,0.242351750,0.260534721,0.000000000
8434,2020-12-17 10:00:00,9.873643875,0.191709175,0.230340955,0.234011214,0.242351750,0.260534721,0.000000000
8435,2020-12-17 11:00:00,10.842393875,0.191709175,0.230340955,0.234011214,0.242351750,0.260534721,0.000000000
8436,2020-12-17 12:00:00,11.726958275,0.191709175,0.230340955,0.234011214,0.242351750,0.260534721,0.000000000
8437,2020-12-17 13:00:00,12.178063393,0.191709175,0.230340955,0.234011214,0.242351750,0.260534721,0.000000000
8438,2020-12-17 14:00:00,12.733969688,0.191709175,0.230340955,0.234011214,0.242351750,0.260534721,0.000000000
8439,2020-12-17 15:00:00,13.112451553,0.191709175,0.230340955,0.234011214,0.242351750,0.260534721,0.000000000
8440,2020-12-17 16:00:00,13.305911064,0.191709175,0.230340955,0.234011214,0.242351750,0.260534721,0.000000000
8441,2020-12-17 17:00:00,13.580610275,0.191709175,0.230340955,0.234011214,0.242351750,0.260534721,0.000000000
8442,2020-12-17 18:00:00,13.837711334,0.191709175,0.230340955,0.234011214,0.242351750,0.260534721,0.000000000
8443,2020-12-17 19:00:00,13.935371399,0.191709175,0.230340955,0.234011214,0.242351750,0.260534721,0.000000000
8444,2020-12-17 20:00:00,14.050718307,0.191709175,0.230340955,0.234011214,0.242351750,0.260534721,0.000000000
8445,2020-12-17 21:00:00,14.056709290,0.191709175,0.230340955,0.234011214,0.242351750,0.260534721,0.000000000
8446,2020-12-17 22:00:00,14.065881729,0.191709175,0.230340955,0.234011214,0.242351750,0.260534721,0.000000000
8447,2020-12-17 23:00:00,14.063826561,0.191709175,0.230340955,0.234011214,0.242351750,0.260534721,0.000000000
8448,2020-12-18 00:00:00,14.057876587,0.191709175,0.230340955,0.234011214,0.242351750,0.260534721,0.000000000
8449,2020-12-18 01:00:00,14.051685333,0.191709175,0.230340955,0.234011214,0.242351750,0.260534721,0.000000000
8450,2020-12-18 02:00:00,14.048360825,0.191709175,0.230340955,0.234011214,0.242351750,0.260534721,0.000000000
8451,2020-12-18 03:00:00,14.044883728,0.191709175,0.230340955,0.234011214,0.242351750,0.260534721,0.000000000
8452,2020-12-18 04:00:00,14.041960716,0.191709175,0.230340955,0.234011214,0.242351750,0.260534721,0.000000000
8453,2020-12-18 05:00:00,14.035116196,0.191709175,0.230340955,0.234011214,0.242351750,0.260534721,0.000000000
8454,2020-12-18 06:00:00,14.029146194,0.191709175,0.230340955,0.234011214,0.242351750,0.260534721,0.000000000
8455,2020-12-18 07:00:00,14.023530960,0.191709175,0.230340955,0.234011214,0.242351750,0.260534721,0.000000000
8456,2020-12-18 08:00:00,14.021720886,0.191709175,0.230340955,0.234011214,0.242351750,0.260534721,0.000000000
8457,2020-12-18 09:00:00,14.018054962,0.191709175,0.230340955,0.234011214,0.242351750,0.260534721,0.000000000
8458,2020-12-18 10:00:00,14.018731117,0.191709175,0.230340955,0.234011214,0.242351750,0.260534721,0.000000000
8459,2020-12-18 11:00:00,14.008750916,0.191709175,0.230340955,0.234011214,0.242351750,0.260534721,0.000000000
8460,2020-12-18 12:00:00,13.986841202,0.191709175,0.230340955,0.234011214,0.242351750,0.260534721,0.000000000
8461,2020-12-18 13:00:00,13.951485634,0.191709175,0.230340955,0.234011214,0.242351750,0.260534721,0.000000000
8462,2020-12-18 14:00:00,13.903745651,0.191709175,0.230340955,0.234011214,0.242351750,0.260534721,0.000000000
8463,2020-12-18 15:00:00,13.836121559,0.191709175,0.230340955,0.234011214,0.242351750,0.260534721,0.000000000
8464,2020-12-18 16:00:00,13.751182556,0.191709175,0.230340955,0.234011214,0.242351750,0.260534721,0.000000000
8465,2020-12-18 17:00:00,13.638920784,0.191709175,0.230340955,0.234011214,0.242351750,0.260534721,0.000000000
8466,2020-12-18 18:00:00,13.500205994,0.191709175,0.230340955,0.234011214,0.242351750,0.260534721,0.000000000
8467,2020-12-18 19:00:00,13.368123055,0.191709175,0.230340955,0.234011214,0.242351750,0.260534721,0.000000000
8468,2020-12-18 20:00:00,13.340877533,0.191709175,0.230340955,0.234011214,0.242351750,0.260534721,0.000000000
8469,2020-12-18 21:00:00,13.353064537,0.191709175,0.230340955,0.234011214,0.242351750,0.260534721,0.000000000
8470,2020-12-18 22:00:00,13.359238625,0.191709175,0.230340955,0.234011214,0.242351750,0.260534721,0.000000000
8471,2020-12-18 23:00:00,13.365054131,0.191709175,0.230340955,0.234011214,0.242351750,0.260534721,0.000000000
8472,2020-12-19 00:00:00,13.373808861,0.191709175,0.230340955,0.234011214,0.242351750,0.260534721,0.000000000
8473,2020-12-19 01:00:00,13.382979393,0.191709175,0.230340955,0.234011214,0.242351750,0.260534721,0.000000000
8474,2020-12-19 02:00:00,13.392944336,0.191709175,0.230340955,0.234011214,0.242351750,0.260534721,0.000000000
8475,2020-12-19 03:00:00,13.401946068,0.191709175,0.230340955,0.234011214,0.242351750,0.260534721,0.000000000
8476,2020-12-19 04:00:00,13.410224915,0.191709175,0.230340955,0.234011214,0.242351750,0.260534721,0.000000000
8477,2020-12-19 05:00:00,13.418388367,0.191709175,0.230340955,0.234011214,0.242351750,0.260534721,0.000000000
8478,2020-12-19 06:00:00,13.426258087,0.191709175,0.230340955,0.234011214,0.242351750,0.260534721,0.000000000
8479,2020-12-19 07:00:00,13.434903145,0.191709175,0.230340955,0.234011214,0.242351750,0.260534721,0.000000000
8480,2020-12-19 08:00:00,13.443032265,0.191709175,0.230340955,0.234011214,0.242351750,0.260534721,0.000000000
8481,2020-12-19 09:00:00,13.451327324,0.191709175,0.230340955,0.234011214,0.242351750,0.260534721,0.000000000
8482,2020-12-19 10:00:00,13.458570480,0.191709175,0.230340955,0.234011214,0.242351750,0.260534721,0.000000000
8483,2020-12-19 11:00:00,13.465949059,0.191709175,0.230340955,0.234011214,0.242351750,0.260534721,0.000000000
8484,2020-12-19 12:00:00,13.459038734,0.191709175,0.230340955,0.234011214,0.242351750,0.260534721,0.000000000
8485,2020-12-19 13:00:00,13.435119629,0.191709175,0.230340955,0.234011214,0.242351750,0.260534721,0.000000000
8486,2020-12-19 14:00:00,13.374669075,0.191709175,0.230340955,0.234011214,0.242351750,0.260534721,0.000000000
8487,2020-12-19 15:00:00,13.273931503,0.191709175,0.230340955,0.234011214,0.242351750,0.260534721,0.000000000
8488,2020-12-19 16:00:00,13.150859833,0.191709175,0.230340955,0.234011214,0.242351750,0.260534721,0.000000000
8489,2020-12-19 17:00:00,12.969338417,0.191709175,0.230340955,0.234011214,0.242351750,0.260534721,0.056085971
8490,2020-12-19 18:00:00,12.601187706,0.191705940,0.230362501,0.234034551,0.242379602,0.260574861,0.241817779
8491,2020-12-19 19:00:00,12.191624641,0.191689974,0.230452324,0.234131848,0.242495750,0.260742333,0.306350631
8492,2020-12-19 20:00:00,11.943764687,0.191669766,0.230565770,0.234254752,0.242642518,0.260954156,0.255695497
