Time Step,Time,SWE_mm,sm_frac_0.4m,sm_profile_0.1m,sm_profile_0.4m,sm_profile_1m,sm_profile_2m,rainmelt
4988,2020-07-26 20:00:00,0.000000000,0.191976716,0.228812180,0.232357209,0.240383074,0.257717316,0.000000000
4989,2020-07-26 21:00:00,0.000000000,0.191978812,0.228799978,0.232344022,0.240367420,0.257695067,0.000000000
4990,2020-07-26 22:00:00,0.000000000,0.191981531,0.228784145,0.232326911,0.240347109,0.257666204,0.000000000
4991,2020-07-26 23:00:00,0.000000000,0.191983570,0.228772266,0.232314074,0.240331872,0.257644552,0.000000000
4992,2020-07-27 00:00:00,0.000000000,0.191984619,0.228766155,0.232307470,0.240324034,0.257633415,0.000000000
4993,2020-07-27 01:00:00,0.000000000,0.191987190,0.228751171,0.232291278,0.240304817,0.257606113,0.000000000
4994,2020-07-27 02:00:00,0.000000000,0.191988407,0.228744077,0.232283612,0.240295719,0.257593188,0.000000000
4995,2020-07-27 03:00:00,0.000000000,0.191991139,0.228728147,0.232266397,0.240275289,0.257564169,0.000000000
4996,2020-07-27 04:00:00,0.000000000,0.191993187,0.228716205,0.232253493,0.240259975,0.257542420,0.000000000
4997,2020-07-27 05:00:00,0.000000000,0.191995107,0.228705005,0.232241390,0.240245613,0.257522024,0.000000000
4998,2020-07-27 06:00:00,0.000000000,0.191996100,0.228699210,0.232235129,0.240238184,0.257511474,0.000000000
4999,2020-07-27 07:00:00,0.000000000,0.191998311,0.228686307,0.232221186,0.240221639,0.257487983,0.000000000
5000,2020-07-27 08:00:00,0.000000000,0.192000616,0.228672851,0.232206646,0.240204388,0.257463490,0.000000000
5001,2020-07-27 09:00:00,0.000000000,0.192002741,0.228660443,0.232193239,0.240188481,0.257440910,0.000000000
5002,2020-07-27 10:00:00,0.000000000,0.192005314,0.228645414,0.232177000,0.240169214,0.257413563,0.000000000
5003,2020-07-27 11:00:00,0.000000000,0.192010398,0.228615705,0.232144902,0.240131135,0.257359524,0.000000000
5004,2020-07-27 12:00:00,0.000000000,0.192019525,0.228562321,0.232087226,0.240062723,0.257262474,0.000000000
5005,2020-07-27 13:00:00,0.000000000,0.192033173,0.228482381,0.232000868,0.239960312,0.257117277,0.000000000
5006,2020-07-27 14:00:00,0.000000000,0.192052381,0.228369649,0.231879100,0.239815959,0.256912787,0.000000000
5007,2020-07-27 15:00:00,0.000000000,0.192072596,0.228250712,0.231750652,0.239663745,0.256697378,0.000000000
5008,2020-07-27 16:00:00,0.000000000,0.192094166,0.228123474,0.231613263,0.239501005,0.256467317,0.000000000
5009,2020-07-27 17:00:00,0.000000000,0.192112546,0.228014781,0.231495918,0.239362065,0.256271101,0.000000000
5010,2020-07-27 18:00:00,0.000000000,0.192127235,0.227927733,0.231401953,0.239250843,0.256114162,0.000000000
5011,2020-07-27 19:00:00,0.000000000,0.192131447,0.227902744,0.231374981,0.239218924,0.256069144,0.000000000
5012,2020-07-27 20:00:00,0.000000000,0.192134561,0.227884263,0.231355033,0.239195320,0.256035859,0.000000000
5013,2020-07-27 21:00:00,0.000000000,0.192136407,0.227873299,0.231343201,0.239181318,0.256016118,0.000000000
5014,2020-07-27 22:00:00,0.000000000,0.192138316,0.227861960,0.231330962,0.239166837,0.255995703,0.000000000
5015,2020-07-27 23:00:00,0.000000000,0.192140027,0.227851796,0.231319992,0.239153858,0.255977406,0.000000000
5016,2020-07-28 00:00:00,0.000000000,0.192141314,0.227844151,0.231311741,0.239144095,0.255963646,0.000000000
5017,2020-07-28 01:00:00,0.000000000,0.192142611,0.227836446,0.231303426,0.239134258,0.255949780,0.000000000
5018,2020-07-28 02:00:00,0.000000000,0.192144237,0.227826782,0.231292996,0.239121918,0.255932389,0.000000000
5019,2020-07-28 03:00:00,0.000000000,0.192144776,0.227823575,0.231289534,0.239117823,0.255926618,0.000000000
5020,2020-07-28 04:00:00,0.000000000,0.192145050,0.227821946,0.231287776,0.239115743,0.255923686,0.000000000
5021,2020-07-28 05:00:00,0.000000000,0.192145129,0.227821481,0.231287275,0.239115150,0.255922850,0.000000000
5022,2020-07-28 06:00:00,0.000000000,0.192145418,0.227819758,0.231285415,0.239112950,0.255919751,0.000000000
5023,2020-07-28 07:00:00,0.000000000,0.192146455,0.227813594,0.231278763,0.239105080,0.255908660,0.000000000
5024,2020-07-28 08:00:00,0.000000000,0.192147492,0.227807428,0.231272109,0.239097208,0.255897568,0.000000000
5025,2020-07-28 09:00:00,0.000000000,0.192147809,0.227805542,0.231270074,0.239094801,0.255894176,0.000000000
5026,2020-07-28 10:00:00,0.000000000,0.192147957,0.227804664,0.231269126,0.239093680,0.255892596,0.000000000
5027,2020-07-28 11:00:00,0.000000000,0.192151326,0.227784626,0.231247500,0.239068098,0.255856554,0.000000000
5028,2020-07-28 12:00:00,0.000000000,0.192158825,0.227739990,0.231199333,0.239011126,0.255776306,0.000000000
5029,2020-07-28 13:00:00,0.000000000,0.192172369,0.227659265,0.231112227,0.238908118,0.255631295,0.000000000
5030,2020-07-28 14:00:00,0.000000000,0.192192203,0.227540801,0.230984416,0.238757026,0.255418771,0.000000000
5031,2020-07-28 15:00:00,0.000000000,0.192215291,0.227402532,0.230835266,0.238580785,0.255171141,0.000000000
5032,2020-07-28 16:00:00,0.000000000,0.192237933,0.227266537,0.230688596,0.238407554,0.254928024,0.000000000
5033,2020-07-28 17:00:00,0.000000000,0.192258594,0.227142099,0.230554414,0.238249142,0.254705947,0.057894745
5034,2020-07-28 18:00:00,0.000000000,0.192263925,0.227109940,0.230519740,0.238208218,0.254648613,0.057894745
5035,2020-07-28 19:00:00,0.000000000,0.192264532,0.227106280,0.230515794,0.238203561,0.254642090,0.231578980
5036,2020-07-28 20:00:00,0.000000000,0.192251224,0.227186526,0.230602316,0.238305687,0.254785191,0.428330856
5037,2020-07-28 21:00:00,0.000000000,0.192225936,0.227338643,0.230766358,0.238499388,0.255056872,0.237016525
5038,2020-07-28 22:00:00,0.000000000,0.192211602,0.227424652,0.230859124,0.238608972,0.255210726,0.082364125
5039,2020-07-28 23:00:00,0.000000000,0.192207352,0.227450124,0.230886600,0.238641434,0.255256324,0.000000000
5040,2020-07-29 00:00:00,0.000000000,0.192209646,0.227436374,0.230871768,0.238623909,0.255231707,0.000000000
5041,2020-07-29 01:00:00,0.000000000,0.192211687,0.227424140,0.230858572,0.238608318,0.255209809,0.000000000
5042,2020-07-29 02:00:00,0.000000000,0.192213254,0.227414750,0.230848443,0.238596352,0.255193004,0.000000000
5043,2020-07-29 03:00:00,0.000000000,0.192214486,0.227407358,0.230840471,0.238586934,0.255179777,0.000000000
5044,2020-07-29 04:00:00,0.000000000,0.192215687,0.227400154,0.230832701,0.238577754,0.255166886,0.000000000
5045,2020-07-29 05:00:00,0.000000000,0.192216788,0.227393552,0.230825580,0.238569342,0.255155074,0.000000000
5046,2020-07-29 06:00:00,0.000000000,0.192217987,0.227386360,0.230817822,0.238560178,0.255142207,0.000000000
5047,2020-07-29 07:00:00,0.000000000,0.192219283,0.227378581,0.230809432,0.238550267,0.255128292,0.000000000
5048,2020-07-29 08:00:00,0.000000000,0.192220747,0.227369799,0.230799960,0.238539078,0.255112584,0.000000000
5049,2020-07-29 09:00:00,0.000000000,0.192222236,0.227360858,0.230790317,0.238527688,0.255096594,0.000000000
5050,2020-07-29 10:00:00,0.000000000,0.192223242,0.227354817,0.230783802,0.238519992,0.255085792,0.000000000
5051,2020-07-29 11:00:00,0.000000000,0.192225974,0.227338414,0.230766111,0.238499096,0.255056463,0.000000000
5052,2020-07-29 12:00:00,0.000000000,0.192227755,0.227327716,0.230754573,0.238485470,0.255037339,0.000000000
5053,2020-07-29 13:00:00,0.000000000,0.192236445,0.227275485,0.230698245,0.238418948,0.254944006,0.000000000
5054,2020-07-29 14:00:00,0.000000000,0.192252458,0.227179093,0.230594301,0.238296226,0.254771929,0.000000000
5055,2020-07-29 15:00:00,0.000000000,0.192273119,0.227054424,0.230459887,0.238137586,0.254549696,0.000000000
5056,2020-07-29 16:00:00,0.000000000,0.192295373,0.226919776,0.230314740,0.237966354,0.254310083,0.000000000
5057,2020-07-29 17:00:00,0.000000000,0.192315076,0.226800246,0.230185911,0.237814438,0.254097723,0.000000000
5058,2020-07-29 18:00:00,0.000000000,0.192330267,0.226707881,0.230086377,0.237697107,0.253933854,0.000000000
5059,2020-07-29 19:00:00,0.000000000,0.192341058,0.226642163,0.230015565,0.237613656,0.253817380,0.000000000
5060,2020-07-29 20:00:00,0.000000000,0.192351068,0.226581117,0.229949792,0.237536160,0.253709274,0.000000000
5061,2020-07-29 21:00:00,0.000000000,0.192359871,0.226527371,0.229891890,0.237467951,0.253614167,0.000000000
5062,2020-07-29 22:00:00,0.000000000,0.192365824,0.226490988,0.229852696,0.237421786,0.253549822,0.000000000
5063,2020-07-29 23:00:00,0.000000000,0.192372233,0.226451784,0.229810465,0.237372052,0.253480522,0.000000000
5064,2020-07-30 00:00:00,0.000000000,0.192376646,0.226424778,0.229781374,0.237337796,0.253432804,0.000000000
5065,2020-07-30 01:00:00,0.000000000,0.192381015,0.226398021,0.229752554,0.237303861,0.253385543,0.000000000
5066,2020-07-30 02:00:00,0.000000000,0.192383524,0.226382646,0.229735994,0.237284364,0.253358394,0.000000000
5067,2020-07-30 03:00:00,0.000000000,0.192385153,0.226372664,0.229725242,0.237271706,0.253340770,0.000000000
5068,2020-07-30 04:00:00,0.000000000,0.192385303,0.226371746,0.229724254,0.237270542,0.253339150,0.000000000
5069,2020-07-30 05:00:00,0.000000000,0.192386139,0.226366619,0.229718731,0.237264040,0.253330098,0.005099181
5070,2020-07-30 06:00:00,0.000000000,0.192385820,0.226368578,0.229720841,0.237266524,0.253333556,0.003710961
5071,2020-07-30 07:00:00,0.000000000,0.192385587,0.226370003,0.229722376,0.237268332,0.253336072,0.002420666
5072,2020-07-30 08:00:00,0.000000000,0.192385436,0.226370933,0.229723378,0.237269511,0.253337714,0.010077550
5073,2020-07-30 09:00:00,0.000000000,0.192384804,0.226374803,0.229727546,0.237274418,0.253344546,0.009819883
5074,2020-07-30 10:00:00,0.000000000,0.192384189,0.226378574,0.229731608,0.237279200,0.253351205,0.006676167
5075,2020-07-30 11:00:00,0.000000000,0.192384591,0.226376110,0.229728953,0.237276075,0.253346853,0.000000000
5076,2020-07-30 12:00:00,0.000000000,0.192388103,0.226354582,0.229705767,0.237248779,0.253308852,0.000000000
5077,2020-07-30 13:00:00,0.000000000,0.192398522,0.226290654,0.229636916,0.237167734,0.253196063,0.000000000
5078,2020-07-30 14:00:00,0.000000000,0.192415590,0.226185745,0.229523944,0.237034790,0.253011175,0.000000000
5079,2020-07-30 15:00:00,0.000000000,0.192437710,0.226049442,0.229377187,0.236862158,0.252771328,0.000000000
5080,2020-07-30 16:00:00,0.000000000,0.192457923,0.225924546,0.229242736,0.236704070,0.252551921,0.000000000
5081,2020-07-30 17:00:00,0.000000000,0.192475848,0.225813515,0.229123231,0.236563610,0.252357165,0.000000000
5082,2020-07-30 18:00:00,0.000000000,0.192489312,0.225729946,0.229033295,0.236457938,0.252210760,0.000000000
5083,2020-07-30 19:00:00,0.000000000,0.192498608,0.225672162,0.228971115,0.236384894,0.252109619,0.000000000
5084,2020-07-30 20:00:00,0.000000000,0.192502454,0.225648236,0.228945370,0.236354655,0.252067761,0.000000000
5085,2020-07-30 21:00:00,0.000000000,0.192507338,0.225617835,0.228912658,0.236316238,0.252014594,0.000000000
5086,2020-07-30 22:00:00,0.000000000,0.192508695,0.225609383,0.228903565,0.236305559,0.251999818,0.000000000
5087,2020-07-30 23:00:00,0.000000000,0.192509932,0.225601681,0.228895277,0.236295826,0.251986352,0.000000000
5088,2020-07-31 00:00:00,0.000000000,0.192510620,0.225597392,0.228890662,0.236290407,0.251978854,0.000000000
5089,2020-07-31 01:00:00,0.000000000,0.192511241,0.225593527,0.228886505,0.236285524,0.251972099,0.000000000
5090,2020-07-31 02:00:00,0.000000000,0.192511659,0.225590917,0.228883697,0.236282227,0.251967538,0.000000000
5091,2020-07-31 03:00:00,0.000000000,0.192512195,0.225587582,0.228880108,0.236278013,0.251961707,0.000000000
5092,2020-07-31 04:00:00,0.000000000,0.192512473,0.225585847,0.228878242,0.236275821,0.251958676,0.000000000
5093,2020-07-31 05:00:00,0.000000000,0.192512615,0.225584965,0.228877292,0.236274706,0.251957133,0.000000000
5094,2020-07-31 06:00:00,0.000000000,0.192512987,0.225584965,0.228877292,0.236274706,0.251957133,0.000000000
5095,2020-07-31 07:00:00,0.000000000,0.192513354,0.225584965,0.228877292,0.236274706,0.251957133,0.000000000
5096,2020-07-31 08:00:00,0.000000000,0.192512900,0.225583186,0.228875379,0.236272459,0.251954025,0.252852587
5097,2020-07-31 09:00:00,0.000000000,0.192497667,0.225678017,0.228977414,0.236392294,0.252119862,0.256973348
5098,2020-07-31 10:00:00,0.000000000,0.192482051,0.225775034,0.229081816,0.236514945,0.252289729,0.244411748
5099,2020-07-31 11:00:00,0.000000000,0.192467316,0.225866399,0.229180149,0.236630502,0.252449893,0.163575457
5100,2020-07-31 12:00:00,0.000000000,0.192457792,0.225925358,0.229243611,0.236705099,0.252553348,0.000000000
5101,2020-07-31 13:00:00,0.000000000,0.192459138,0.225917030,0.229234646,0.236694559,0.252538728,0.000000000
5102,2020-07-31 14:00:00,0.000000000,0.192463396,0.225890677,0.229206280,0.236661216,0.252492483,0.000000000
5103,2020-07-31 15:00:00,0.000000000,0.192477046,0.225806087,0.229115236,0.236554215,0.252344144,0.000000000
5104,2020-07-31 16:00:00,0.000000000,0.192490678,0.225721460,0.229024162,0.236447208,0.252195901,0.000000000
5105,2020-07-31 17:00:00,0.000000000,0.192502988,0.225644912,0.228941793,0.236350454,0.252061947,0.000000000
5106,2020-07-31 18:00:00,0.000000000,0.192512483,0.225585785,0.228878175,0.236275743,0.251958567,0.000000000
5107,2020-07-31 19:00:00,0.000000000,0.192514673,0.225572139,0.228863493,0.236258503,0.251934718,0.000000000
5108,2020-07-31 20:00:00,0.000000000,0.192515763,0.225565344,0.228856183,0.236249919,0.251922846,0.000000000
5109,2020-07-31 21:00:00,0.000000000,0.192517111,0.225556941,0.228847141,0.236239303,0.251908163,0.000000000
5110,2020-07-31 22:00:00,0.000000000,0.192517873,0.225552192,0.228842032,0.236233304,0.251899866,0.000000000
5111,2020-07-31 23:00:00,0.000000000,0.192519954,0.225539210,0.228828065,0.236216906,0.251877188,0.000000000
5112,2020-08-01 00:00:00,0.000000000,0.192521298,0.225530829,0.228819049,0.236206320,0.251862550,0.003091744
5113,2020-08-01 01:00:00,0.000000000,0.192521106,0.225532023,0.228820333,0.236207828,0.251864634,0.004446837
5114,2020-08-01 02:00:00,0.000000000,0.192520831,0.225533739,0.228822180,0.236209996,0.251867632,0.003367235
5115,2020-08-01 03:00:00,0.000000000,0.192520623,0.225535039,0.228823578,0.236211637,0.251869902,0.000453589
5116,2020-08-01 04:00:00,0.000000000,0.192520439,0.225535039,0.228823578,0.236211637,0.251869902,0.001225249
5117,2020-08-01 05:00:00,0.000000000,0.192520519,0.225535687,0.228824275,0.236212456,0.251871034,0.002873225
5118,2020-08-01 06:00:00,0.000000000,0.192520341,0.225536796,0.228825469,0.236213857,0.251872971,0.001342308
5119,2020-08-01 07:00:00,0.000000000,0.192520258,0.225537314,0.228826026,0.236214511,0.251873877,0.002732887
5120,2020-08-01 08:00:00,0.000000000,0.192520089,0.225538369,0.228827161,0.236215844,0.251875719,0.002617045
5121,2020-08-01 09:00:00,0.000000000,0.192519927,0.225539379,0.228828248,0.236217120,0.251877484,0.000000000
5122,2020-08-01 10:00:00,0.000000000,0.192520087,0.225538382,0.228827175,0.236215861,0.251875742,0.000000000
5123,2020-08-01 11:00:00,0.000000000,0.192521277,0.225530962,0.228819192,0.236206488,0.251862781,0.000000000
5124,2020-08-01 12:00:00,0.000000000,0.192524925,0.225508197,0.228794701,0.236177735,0.251823026,0.000000000
5125,2020-08-01 13:00:00,0.000000000,0.192534750,0.225446835,0.228728690,0.236100249,0.251715925,0.000000000
5126,2020-08-01 14:00:00,0.000000000,0.192549836,0.225352472,0.228627189,0.235981132,0.251551385,0.000000000
5127,2020-08-01 15:00:00,0.000000000,0.192569736,0.225227705,0.228493004,0.235823716,0.251334131,0.000000000
5128,2020-08-01 16:00:00,0.000000000,0.192588954,0.225106903,0.228363105,0.235671388,0.251124104,0.000000000
5129,2020-08-01 17:00:00,0.000000000,0.192606838,0.224994210,0.228241944,0.235529361,0.250928461,0.000000000
5130,2020-08-01 18:00:00,0.000000000,0.192620315,0.224909119,0.228150471,0.235422168,0.250780919,0.000000000
5131,2020-08-01 19:00:00,0.000000000,0.192625606,0.224875666,0.228114513,0.235380038,0.250722957,0.000000000
5132,2020-08-01 20:00:00,0.000000000,0.192628554,0.224857021,0.228094472,0.235356560,0.250690662,0.000000000
5133,2020-08-01 21:00:00,0.000000000,0.192630426,0.224845172,0.228081735,0.235341640,0.250670142,0.000000000
5134,2020-08-01 22:00:00,0.000000000,0.192632610,0.224831353,0.228066883,0.235324242,0.250646216,0.000000000
5135,2020-08-01 23:00:00,0.000000000,0.192634144,0.224821641,0.228056445,0.235312014,0.250629402,0.000000000
5136,2020-08-02 00:00:00,0.000000000,0.192635654,0.224812078,0.228046166,0.235299974,0.250612847,0.000000000
5137,2020-08-02 01:00:00,0.000000000,0.192637278,0.224801792,0.228035111,0.235287025,0.250595045,0.000000000
5138,2020-08-02 02:00:00,0.000000000,0.192638671,0.224792968,0.228025627,0.235275917,0.250579774,0.000000000
5139,2020-08-02 03:00:00,0.000000000,0.192639225,0.224789458,0.228021854,0.235271498,0.250573699,0.000000000
5140,2020-08-02 04:00:00,0.000000000,0.192639484,0.224787821,0.228020094,0.235269437,0.250570866,0.000000000
5141,2020-08-02 05:00:00,0.000000000,0.192639547,0.224787417,0.228019661,0.235268930,0.250570168,0.003124293
5142,2020-08-02 06:00:00,0.000000000,0.192639356,0.224788629,0.228020963,0.235270454,0.250572264,0.002374978
5143,2020-08-02 07:00:00,0.000000000,0.192639211,0.224789549,0.228021952,0.235271613,0.250573857,0.004425918
5144,2020-08-02 08:00:00,0.000000000,0.192638940,0.224791265,0.228023796,0.235273773,0.250576826,0.001224655
5145,2020-08-02 09:00:00,0.000000000,0.192638865,0.224791740,0.228024306,0.235274371,0.250577648,0.002063767
5146,2020-08-02 10:00:00,0.000000000,0.192638739,0.224792540,0.228025166,0.235275378,0.250579032,0.005085498
5147,2020-08-02 11:00:00,0.000000000,0.192638611,0.224792540,0.228025166,0.235275378,0.250579032,0.000000000
5148,2020-08-02 12:00:00,0.000000000,0.192641650,0.224774094,0.228005341,0.235252159,0.250547115,0.000000000
5149,2020-08-02 13:00:00,0.000000000,0.192647658,0.224736001,0.227964402,0.235204215,0.250481225,0.000000000
5150,2020-08-02 14:00:00,0.000000000,0.192657628,0.224672724,0.227896403,0.235124593,0.250371845,0.000000000
5151,2020-08-02 15:00:00,0.000000000,0.192674330,0.224566535,0.227782300,0.234991025,0.250188477,0.000000000
5152,2020-08-02 16:00:00,0.000000000,0.192691446,0.224457465,0.227665119,0.234853901,0.250000385,0.000000000
5153,2020-08-02 17:00:00,0.000000000,0.192705048,0.224370612,0.227571820,0.234744756,0.249850787,0.000000000
5154,2020-08-02 18:00:00,0.000000000,0.192715369,0.224304604,0.227500920,0.234661836,0.249737200,0.000000000
5155,2020-08-02 19:00:00,0.000000000,0.192718997,0.224281379,0.227475975,0.234632666,0.249697256,1.219768683
5156,2020-08-02 20:00:00,0.000000000,0.192649064,0.224727085,0.227954820,0.235192994,0.250465808,0.090078792
5157,2020-08-02 21:00:00,0.000000000,0.192644111,0.224758494,0.227988576,0.235232524,0.250520128,0.000000000
5158,2020-08-02 22:00:00,0.000000000,0.192644219,0.224757811,0.227987842,0.235231664,0.250518947,0.002843863
5159,2020-08-02 23:00:00,0.000000000,0.192644046,0.224758908,0.227989021,0.235233044,0.250520844,0.007317411
5160,2020-08-03 00:00:00,0.000000000,0.192643598,0.224761744,0.227992069,0.235236615,0.250525751,0.005862494
