Time Step,Time,SWE_mm,sm_frac_0.4m,sm_profile_0.1m,sm_profile_0.4m,sm_profile_1m,sm_profile_2m,rainmelt
5378,2020-08-12 02:00:00,0.000000000,0.193751140,0.217177179,0.219880458,0.225846508,0.237971379,0.000000000
5379,2020-08-12 03:00:00,0.000000000,0.193751713,0.217172938,0.219875944,0.225841340,0.237964649,0.000000000
5380,2020-08-12 04:00:00,0.000000000,0.193752100,0.217170071,0.219872893,0.225837848,0.237960101,0.000000000
5381,2020-08-12 05:00:00,0.000000000,0.193752156,0.217169657,0.219872452,0.225837342,0.237959443,0.001748281
5382,2020-08-12 06:00:00,0.000000000,0.193752061,0.217170362,0.219873202,0.225838201,0.237960562,0.002340025
5383,2020-08-12 07:00:00,0.000000000,0.193751933,0.217171305,0.219874207,0.225839351,0.237962059,0.000000000
5384,2020-08-12 08:00:00,0.000000000,0.193752102,0.217170057,0.219872878,0.225837831,0.237960079,0.012229850
5385,2020-08-12 09:00:00,0.000000000,0.193751738,0.217172752,0.219875746,0.225841114,0.237964354,0.000000000
5386,2020-08-12 10:00:00,0.000000000,0.193751813,0.217172196,0.219875154,0.225840436,0.237963471,0.001414165
5387,2020-08-12 11:00:00,0.000000000,0.193751736,0.217172766,0.219875761,0.225841131,0.237964376,0.008163553
5388,2020-08-12 12:00:00,0.000000000,0.193751576,0.217173952,0.219877024,0.225842576,0.237966259,0.000000000
5389,2020-08-12 13:00:00,0.000000000,0.193754046,0.217155654,0.219857546,0.225820280,0.237937226,0.000000000
5390,2020-08-12 14:00:00,0.000000000,0.193761567,0.217099883,0.219798184,0.225752334,0.237848771,0.000000000
5391,2020-08-12 15:00:00,0.000000000,0.193775547,0.216996060,0.219687685,0.225625885,0.237684240,0.000000000
5392,2020-08-12 16:00:00,0.000000000,0.193790858,0.216882095,0.219566408,0.225487144,0.237503841,0.000000000
5393,2020-08-12 17:00:00,0.000000000,0.193808185,0.216752812,0.219428850,0.225329830,0.237299451,0.000000000
5394,2020-08-12 18:00:00,0.000000000,0.193826099,0.216618796,0.219286278,0.225166843,0.237087867,0.000000000
5395,2020-08-12 19:00:00,0.000000000,0.193842525,0.216495582,0.219155217,0.225017068,0.236893594,0.000000000
5396,2020-08-12 20:00:00,0.000000000,0.193855147,0.216400699,0.219054305,0.224901782,0.236744158,0.000000000
5397,2020-08-12 21:00:00,0.000000000,0.193862005,0.216349068,0.218999399,0.224839067,0.236662904,0.000000000
5398,2020-08-12 22:00:00,0.000000000,0.193863082,0.216340956,0.218990772,0.224829215,0.236650141,0.000000000
5399,2020-08-12 23:00:00,0.000000000,0.193865975,0.216319157,0.218967591,0.224802740,0.236615851,0.000000000
5400,2020-08-13 00:00:00,0.000000000,0.193866927,0.216311984,0.218959964,0.224794030,0.236604570,0.002154975
5401,2020-08-13 01:00:00,0.000000000,0.193866811,0.216312857,0.218960892,0.224795090,0.236605942,0.004914568
5402,2020-08-13 02:00:00,0.000000000,0.193866547,0.216314847,0.218963008,0.224797506,0.236609071,0.007021893
5403,2020-08-13 03:00:00,0.000000000,0.193866170,0.216317689,0.218966031,0.224800958,0.236613542,0.006302428
5404,2020-08-13 04:00:00,0.000000000,0.193865831,0.216320241,0.218968744,0.224804057,0.236617555,0.004427617
5405,2020-08-13 05:00:00,0.000000000,0.193865593,0.216322033,0.218970650,0.224806233,0.236620375,0.000000000
5406,2020-08-13 06:00:00,0.000000000,0.193865763,0.216320751,0.218969287,0.224804677,0.236618358,0.103559631
5407,2020-08-13 07:00:00,0.000000000,0.193860768,0.216358385,0.219009306,0.224850383,0.236677563,1.189867430
5408,2020-08-13 08:00:00,0.000000000,0.193799726,0.216815972,0.219496050,0.225406674,0.237399270,6.321481578
5409,2020-08-13 09:00:00,0.000000000,0.193514450,0.218899947,0.221716188,0.227953112,0.240730182,0.000000000
5410,2020-08-13 10:00:00,0.000000000,0.193515262,0.218894141,0.221709995,0.227945988,0.240720799,0.000000000
5411,2020-08-13 11:00:00,0.000000000,0.193515919,0.218889440,0.221704980,0.227940220,0.240713202,0.000000000
5412,2020-08-13 12:00:00,0.000000000,0.193517298,0.218879576,0.221694459,0.227928116,0.240697263,0.000000000
5413,2020-08-13 13:00:00,0.000000000,0.193518009,0.218874484,0.221689027,0.227921868,0.240689035,0.000000000
5414,2020-08-13 14:00:00,0.000000000,0.193520213,0.218858711,0.221672203,0.227902515,0.240663552,0.000000000
5415,2020-08-13 15:00:00,0.000000000,0.193532793,0.218768571,0.221576062,0.227791944,0.240518006,0.000000000
5416,2020-08-13 16:00:00,0.000000000,0.193549067,0.218651723,0.221451451,0.227648672,0.240329546,0.000000000
5417,2020-08-13 17:00:00,0.000000000,0.193564227,0.218542619,0.221335115,0.227514957,0.240153791,0.000000000
5418,2020-08-13 18:00:00,0.000000000,0.193577693,0.218445500,0.221231570,0.227395981,0.239997515,0.000000000
5419,2020-08-13 19:00:00,0.000000000,0.193592615,0.218337660,0.221116610,0.227263925,0.239824178,0.000000000
5420,2020-08-13 20:00:00,0.000000000,0.193601955,0.218270040,0.221044533,0.227181151,0.239715590,0.000000000
5421,2020-08-13 21:00:00,0.000000000,0.193607444,0.218230256,0.221002130,0.227132462,0.239651740,0.000000000
5422,2020-08-13 22:00:00,0.000000000,0.193608715,0.218221044,0.220992312,0.227121189,0.239636960,0.000000000
5423,2020-08-13 23:00:00,0.000000000,0.193609640,0.218214330,0.220985156,0.227112973,0.239626188,0.000000000
5424,2020-08-14 00:00:00,0.000000000,0.193610066,0.218211245,0.220981868,0.227109199,0.239621239,0.000000000
5425,2020-08-14 01:00:00,0.000000000,0.193610553,0.218207708,0.220978099,0.227104871,0.239615565,0.000000000
5426,2020-08-14 02:00:00,0.000000000,0.193610829,0.218205704,0.220975962,0.227102418,0.239612349,0.000000000
5427,2020-08-14 03:00:00,0.000000000,0.193611090,0.218203813,0.220973947,0.227100105,0.239609317,0.000000000
5428,2020-08-14 04:00:00,0.000000000,0.193611240,0.218202724,0.220972787,0.227098773,0.239607570,0.000000000
5429,2020-08-14 05:00:00,0.000000000,0.193611766,0.218198910,0.220968722,0.227094105,0.239601452,0.000000000
5430,2020-08-14 06:00:00,0.000000000,0.193612131,0.218196262,0.220965900,0.227090866,0.239597205,0.000000000
5431,2020-08-14 07:00:00,0.000000000,0.193612496,0.218193611,0.220963074,0.227087621,0.239592952,0.000000000
5432,2020-08-14 08:00:00,0.000000000,0.193613124,0.218189053,0.220958217,0.227082045,0.239585642,0.000000000
5433,2020-08-14 09:00:00,0.000000000,0.193614214,0.218181145,0.220949789,0.227072369,0.239572959,0.000000000
5434,2020-08-14 10:00:00,0.000000000,0.193614915,0.218176055,0.220944364,0.227066142,0.239564796,0.000000000
5435,2020-08-14 11:00:00,0.000000000,0.193615287,0.218173356,0.220941488,0.227062840,0.239560468,0.000000000
5436,2020-08-14 12:00:00,0.000000000,0.193616830,0.218162155,0.220929550,0.227049135,0.239542506,0.000000000
5437,2020-08-14 13:00:00,0.000000000,0.193621383,0.218129083,0.220894305,0.227008678,0.239489488,0.000000000
5438,2020-08-14 14:00:00,0.000000000,0.193629946,0.218066834,0.220827970,0.226932542,0.239389745,0.000000000
5439,2020-08-14 15:00:00,0.000000000,0.193643623,0.217967232,0.220721840,0.226810761,0.239230289,0.000000000
5440,2020-08-14 16:00:00,0.000000000,0.193660862,0.217841404,0.220587784,0.226656984,0.239029086,0.000000000
5441,2020-08-14 17:00:00,0.000000000,0.193680691,0.217696280,0.220433195,0.226479721,0.238797360,0.000000000
5442,2020-08-14 18:00:00,0.000000000,0.193699451,0.217558578,0.220286537,0.226311620,0.238577813,0.000000000
5443,2020-08-14 19:00:00,0.000000000,0.193717442,0.217426161,0.220145531,0.226150059,0.238366993,0.000000000
5444,2020-08-14 20:00:00,0.000000000,0.193733191,0.217309954,0.220021804,0.226008345,0.238182220,0.000000000
5445,2020-08-14 21:00:00,0.000000000,0.193748904,0.217193743,0.219898091,0.225866693,0.237997666,0.000000000
5446,2020-08-14 22:00:00,0.000000000,0.193755416,0.217145499,0.219846737,0.225807907,0.237921116,0.000000000
5447,2020-08-14 23:00:00,0.000000000,0.193758273,0.217124318,0.219824192,0.225782101,0.237887519,0.000000000
5448,2020-08-15 00:00:00,0.000000000,0.193760872,0.217105039,0.219803672,0.225758614,0.237856946,0.000000000
5449,2020-08-15 01:00:00,0.000000000,0.193763631,0.217084571,0.219781887,0.225733682,0.237824495,0.000000000
5450,2020-08-15 02:00:00,0.000000000,0.193765592,0.217070015,0.219766394,0.225715951,0.237801420,0.000000000
5451,2020-08-15 03:00:00,0.000000000,0.193767996,0.217052168,0.219747399,0.225694214,0.237773134,0.000000000
5452,2020-08-15 04:00:00,0.000000000,0.193770649,0.217032461,0.219726425,0.225670212,0.237741905,0.000000000
5453,2020-08-15 05:00:00,0.000000000,0.193772791,0.217016544,0.219709485,0.225650828,0.237716687,0.000000000
5454,2020-08-15 06:00:00,0.000000000,0.193774410,0.217004512,0.219696680,0.225636176,0.237697627,0.000000000
5455,2020-08-15 07:00:00,0.000000000,0.193776398,0.216989732,0.219680951,0.225618179,0.237674218,0.000000000
5456,2020-08-15 08:00:00,0.000000000,0.193778322,0.216975424,0.219665724,0.225600757,0.237651559,0.000000000
5457,2020-08-15 09:00:00,0.000000000,0.193780180,0.216961604,0.219651016,0.225583930,0.237629675,0.000000000
5458,2020-08-15 10:00:00,0.000000000,0.193781019,0.216955358,0.219644370,0.225576327,0.237619787,0.000000000
5459,2020-08-15 11:00:00,0.000000000,0.193783864,0.216934188,0.219621841,0.225550554,0.237586274,0.000000000
5460,2020-08-15 12:00:00,0.000000000,0.193787943,0.216903813,0.219589518,0.225513578,0.237538202,0.000000000
5461,2020-08-15 13:00:00,0.000000000,0.193794279,0.216856602,0.219539282,0.225456117,0.237463516,0.000000000
5462,2020-08-15 14:00:00,0.000000000,0.193803590,0.216787136,0.219465368,0.225371588,0.237353688,0.000000000
5463,2020-08-15 15:00:00,0.000000000,0.193815374,0.216699073,0.219371677,0.225264464,0.237214573,0.000000000
5464,2020-08-15 16:00:00,0.000000000,0.193830260,0.216587615,0.219253109,0.225128933,0.237038680,0.000000000
5465,2020-08-15 17:00:00,0.000000000,0.193845745,0.216471396,0.219129494,0.224987678,0.236855490,0.000000000
5466,2020-08-15 18:00:00,0.000000000,0.193857722,0.216381322,0.219033699,0.224878244,0.236713659,0.000000000
5467,2020-08-15 19:00:00,0.000000000,0.193869241,0.216294537,0.218941412,0.224772843,0.236577132,0.000000000
5468,2020-08-15 20:00:00,0.000000000,0.193879653,0.216215959,0.218857860,0.224677441,0.236453620,0.000000000
5469,2020-08-15 21:00:00,0.000000000,0.193887158,0.216159245,0.218797560,0.224608601,0.236364536,0.000000000
5470,2020-08-15 22:00:00,0.000000000,0.193891725,0.216124698,0.218760831,0.224566676,0.236310296,0.000000000
5471,2020-08-15 23:00:00,0.000000000,0.193895345,0.216097300,0.218731704,0.224533431,0.236267294,0.000000000
5472,2020-08-16 00:00:00,0.000000000,0.193897890,0.216078031,0.218711219,0.224510051,0.236237057,0.000000000
5473,2020-08-16 01:00:00,0.000000000,0.193900101,0.216061279,0.218693410,0.224489727,0.236210776,0.000000000
5474,2020-08-16 02:00:00,0.000000000,0.193901986,0.216046999,0.218678230,0.224472403,0.236188377,0.000000000
5475,2020-08-16 03:00:00,0.000000000,0.193903264,0.216037310,0.218667931,0.224460650,0.236173180,0.000000000
5476,2020-08-16 04:00:00,0.000000000,0.193904251,0.216029829,0.218659978,0.224451575,0.236161448,0.000000000
5477,2020-08-16 05:00:00,0.000000000,0.193904573,0.216027389,0.218657385,0.224448615,0.236157621,0.000000000
5478,2020-08-16 06:00:00,0.000000000,0.193905379,0.216021275,0.218650885,0.224441198,0.236148033,0.000000000
5479,2020-08-16 07:00:00,0.000000000,0.193906172,0.216015263,0.218644494,0.224433906,0.236138606,0.000000000
5480,2020-08-16 08:00:00,0.000000000,0.193907217,0.216007339,0.218636071,0.224424294,0.236126181,0.000000000
5481,2020-08-16 09:00:00,0.000000000,0.193908388,0.215998457,0.218626629,0.224413521,0.236112256,0.000000000
5482,2020-08-16 10:00:00,0.000000000,0.193909752,0.215988103,0.218615624,0.224400964,0.236096025,0.000000000
5483,2020-08-16 11:00:00,0.000000000,0.193910853,0.215979750,0.218606745,0.224390833,0.236082932,0.000000000
5484,2020-08-16 12:00:00,0.000000000,0.193912553,0.215966852,0.218593035,0.224375191,0.236062716,0.000000000
5485,2020-08-16 13:00:00,0.000000000,0.193915423,0.215945056,0.218569868,0.224348759,0.236028561,0.000000000
5486,2020-08-16 14:00:00,0.000000000,0.193919599,0.215913338,0.218536155,0.224310299,0.235978870,0.000000000
5487,2020-08-16 15:00:00,0.000000000,0.193924631,0.215875080,0.218495492,0.224263915,0.235918956,0.463157960
5488,2020-08-16 16:00:00,0.000000000,0.193902603,0.216042316,0.218673252,0.224466722,0.236181031,1.823704861
5489,2020-08-16 17:00:00,0.000000000,0.193811525,0.216727852,0.219402294,0.225299467,0.237260022,1.557691985
5490,2020-08-16 18:00:00,0.000000000,0.193732830,0.217312622,0.220024644,0.226011598,0.238186459,0.708024589
5491,2020-08-16 19:00:00,0.000000000,0.193696704,0.217578769,0.220308039,0.226336262,0.238609985,0.420540582
5492,2020-08-16 20:00:00,0.000000000,0.193675906,0.217731338,0.220470537,0.226522534,0.238853306,1.290837542
5493,2020-08-16 21:00:00,0.000000000,0.193609261,0.218217080,0.220988087,0.227116338,0.239630600,1.374909505
5494,2020-08-16 22:00:00,0.000000000,0.193537808,0.218732591,0.221537689,0.227747820,0.240459949,1.415987481
5495,2020-08-16 23:00:00,0.000000000,0.193463562,0.219262583,0.222103092,0.228398435,0.241317421,1.065839103
5496,2020-08-17 00:00:00,0.000000000,0.193406611,0.219665276,0.222532938,0.228893733,0.241972261,0.484927170
5497,2020-08-17 01:00:00,0.000000000,0.193380575,0.219848271,0.222728341,0.229119084,0.242270797,0.679517984
5498,2020-08-17 02:00:00,0.000000000,0.193343679,0.220106433,0.223004086,0.229437296,0.242692993,0.095281076
5499,2020-08-17 03:00:00,0.000000000,0.193339120,0.220138239,0.223038064,0.229476523,0.242745092,0.000000000
5500,2020-08-17 04:00:00,0.000000000,0.193339898,0.220132817,0.223032272,0.229469836,0.242736209,0.000000000
5501,2020-08-17 05:00:00,0.000000000,0.193340608,0.220127862,0.223026978,0.229463724,0.242728092,0.000000000
5502,2020-08-17 06:00:00,0.000000000,0.193341352,0.220122673,0.223021435,0.229457324,0.242719592,0.000000000
5503,2020-08-17 07:00:00,0.000000000,0.193342233,0.220116523,0.223014865,0.229449739,0.242709518,0.000000000
5504,2020-08-17 08:00:00,0.000000000,0.193343096,0.220110502,0.223008433,0.229442313,0.242699656,0.000000000
5505,2020-08-17 09:00:00,0.000000000,0.193344051,0.220103837,0.223001314,0.229434095,0.242688742,0.000000000
5506,2020-08-17 10:00:00,0.000000000,0.193344744,0.220099002,0.222996148,0.229428131,0.242680823,0.000000000
5507,2020-08-17 11:00:00,0.000000000,0.193345382,0.220094552,0.222991394,0.229422643,0.242673536,0.000000000
5508,2020-08-17 12:00:00,0.000000000,0.193346110,0.220089470,0.222985966,0.229416377,0.242665216,0.000000000
5509,2020-08-17 13:00:00,0.000000000,0.193348246,0.220074554,0.222970032,0.229397983,0.242640793,0.000000000
5510,2020-08-17 14:00:00,0.000000000,0.193352055,0.220047948,0.222941610,0.229365177,0.242597241,0.000000000
5511,2020-08-17 15:00:00,0.000000000,0.193363024,0.219971249,0.222859684,0.229270625,0.242471764,0.000000000
5512,2020-08-17 16:00:00,0.000000000,0.193377538,0.219869572,0.222751091,0.229145328,0.242305588,0.000000000
5513,2020-08-17 17:00:00,0.000000000,0.193392552,0.219764177,0.222638539,0.229015504,0.242133532,0.000000000
5514,2020-08-17 18:00:00,0.000000000,0.193408043,0.219655192,0.222522170,0.228881319,0.241955826,0.000000000
5515,2020-08-17 19:00:00,0.000000000,0.193421861,0.219557773,0.222418165,0.228761427,0.241797161,0.000000000
5516,2020-08-17 20:00:00,0.000000000,0.193433282,0.219477100,0.222332047,0.228662180,0.241665898,0.000000000
5517,2020-08-17 21:00:00,0.000000000,0.193441718,0.219417432,0.222268357,0.228588795,0.241568887,0.000000000
5518,2020-08-17 22:00:00,0.000000000,0.193445673,0.219389432,0.222238471,0.228554365,0.241523385,0.000000000
5519,2020-08-17 23:00:00,0.000000000,0.193449333,0.219363504,0.222210798,0.228522487,0.241481263,0.000000000
5520,2020-08-18 00:00:00,0.000000000,0.193451457,0.219348454,0.222194735,0.228503984,0.241456818,0.226355920
5521,2020-08-18 01:00:00,0.000000000,0.193439786,0.219431105,0.222282951,0.228605610,0.241591111,0.000000000
5522,2020-08-18 02:00:00,0.000000000,0.193440312,0.219427384,0.222278979,0.228601033,0.241585062,0.115789490
5523,2020-08-18 03:00:00,0.000000000,0.193434164,0.219470870,0.222325396,0.228654516,0.241655765,0.182582768
5524,2020-08-18 04:00:00,0.000000000,0.193424219,0.219541126,0.222400394,0.228740945,0.241770066,0.956508779
5525,2020-08-18 05:00:00,0.000000000,0.193371934,0.219908858,0.222793047,0.229193733,0.242369772,2.811906279
5526,2020-08-18 06:00:00,0.000000000,0.193225654,0.220923219,0.223877088,0.230446351,0.244036812,2.308562966
5527,2020-08-18 07:00:00,0.000000000,0.193101882,0.221765318,0.224778088,0.231490362,0.245435379,3.063831991
5528,2020-08-18 08:00:00,0.000000000,0.192939518,0.222848298,0.225938247,0.232838617,0.247254183,0.517709088
5529,2020-08-18 09:00:00,0.000000000,0.192909874,0.223043436,0.226147466,0.233082236,0.247584381,0.000000000
5530,2020-08-18 10:00:00,0.000000000,0.192910403,0.223039961,0.226143739,0.233077896,0.247578495,0.000000000
5531,2020-08-18 11:00:00,0.000000000,0.192910779,0.223037485,0.226141084,0.233074803,0.247574300,0.000000000
5532,2020-08-18 12:00:00,0.000000000,0.192911152,0.223037485,0.226141084,0.233074803,0.247574300,0.000079813
5533,2020-08-18 13:00:00,0.000000000,0.192911119,0.223037485,0.226141084,0.233074803,0.247574300,0.000000000
5534,2020-08-18 14:00:00,0.000000000,0.192912276,0.223027653,0.226130541,0.233062523,0.247557645,0.000000000
5535,2020-08-18 15:00:00,0.000000000,0.192918921,0.222983961,0.226083693,0.233007962,0.247483660,0.000000000
5536,2020-08-18 16:00:00,0.000000000,0.192936682,0.222866995,0.225958292,0.232861951,0.247285789,0.000000000
5537,2020-08-18 17:00:00,0.000000000,0.192957838,0.222727303,0.225808550,0.232687668,0.247049830,0.000000000
5538,2020-08-18 18:00:00,0.000000000,0.192979443,0.222584224,0.225655205,0.232509271,0.246808553,0.000000000
5539,2020-08-18 19:00:00,0.000000000,0.192998688,0.222456423,0.225518258,0.232350017,0.246593383,0.000000000
5540,2020-08-18 20:00:00,0.000000000,0.193013128,0.222360307,0.225415279,0.232230305,0.246431773,0.000000000
5541,2020-08-18 21:00:00,0.000000000,0.193020373,0.222312013,0.225363541,0.232170173,0.246350639,0.000000000
5542,2020-08-18 22:00:00,0.000000000,0.193023268,0.222292698,0.225342850,0.232146128,0.246318203,0.000000000
5543,2020-08-18 23:00:00,0.000000000,0.193024531,0.222284270,0.225333822,0.232135637,0.246304053,0.000000000
5544,2020-08-19 00:00:00,0.000000000,0.193025346,0.222278829,0.225327993,0.232128863,0.246294917,0.000000000
5545,2020-08-19 01:00:00,0.000000000,0.193025744,0.222276178,0.225325154,0.232125564,0.246290467,0.000000000
5546,2020-08-19 02:00:00,0.000000000,0.193026143,0.222273513,0.225322299,0.232122247,0.246285993,0.000000000
5547,2020-08-19 03:00:00,0.000000000,0.193026474,0.222271306,0.225319934,0.232119499,0.246282287,0.000000000
5548,2020-08-19 04:00:00,0.000000000,0.193027169,0.222266661,0.225314958,0.232113717,0.246274490,0.000000000
5549,2020-08-19 05:00:00,0.000000000,0.193027917,0.222261670,0.225309612,0.232107504,0.246266112,0.000000000
5550,2020-08-19 06:00:00,0.000000000,0.193028218,0.222259661,0.225307460,0.232105004,0.246262741,0.000000000
